location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
hall,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.8528453282857035
harford,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.5211144245921402
henry,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.505976815561883
horry,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.5982777959503469
houston,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.6664461399109246
indiana,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,1.560961838223939
indianapolis,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,2.137038113035832
la-grange,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.4252799038465047
larimer,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.5664303039337163
lynn,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.44886750249820073
macon,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.5072079486998851
maine,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.45700053385461237
marietta,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.4464419390442808
maryland,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.6429735754860464
massachusetts,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.62122268832359
medford,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.2537795221165792
mesa,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.45146984545326707
minneapolis,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,1.6394953777727834
minnesota,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,1.5297214615223493
montgomery,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.7000662221616633
nenc,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,1.261052202810505
new-bedford,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.4217026547278421
north-carolina,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,1.41511893422933
nyc,2026-03-14,1,2026-03-21,ILI ED visits pct,quantile,0.1,2.1910791681233293
ogden,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.6312900284543459
oregon,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,1.121390104877162
pittsfield,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.1411041658681964
portland,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.4600100804067151
portland-or,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,1.379217192751022
provo,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.33044163038894275
roanoke,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,1.5195757123377989
rochester,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,1.3580013025984026
rock-hill,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.3923887255603619
rtp-area,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,1.0010963806937292
salem,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,1.0581496849212648
salt-lake-city,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.6552307647669585
san-antonio,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,1.2593114318407717
savannah,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.25470716750755434
senc,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.8096275696196339
south-augusta,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.5455316376203392
south-carolina,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,1.0859886085970052
springfield,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.4852288950926986
st-cloud,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.6832253485836198
st-paul,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,1.573889510640392
texas,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,1.1428704731163748
triad-area,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.9693199231522207
utah,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.7133482383798209
virginia,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,1.5402252300171781
weld,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,1.6979303483145867
wnc,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,1.048274055725076
worcester,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.1,0.4125384562945084
athens,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.5560136336361324
austin,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.6819403537690626
baltimore,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.5226460260912832
bangor,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.3332526801662578
beaumont,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.41536929716163995
boston,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.5324888148888218
boulder,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.9602531727194966
charleston,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.5583121660672785
cherokee,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.39067343008592836
clt-area,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,1.3629794162216715
colorado,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.9317285400888256
colorado-springs,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.6011858293879175
columbia,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.598667723963466
columbus,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.48348509776248644
dallas,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.8336435327032653
denver,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,1.272922139448047
deschutes,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.396567284372555
duluth,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.7955042026120548
el-paso,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,1.1515638765700382
eugene,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.2189084359776
fay-area,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,1.711085875851035
florence,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.24746375832424805
floyd,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.42593319474872227
frederick,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.16168870335343166
georgia,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.5144340004408194
greenville,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,1.0214279023507473
hall,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.6094782049223473
harford,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.45053260922830884
henry,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.35230500148681465
horry,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.4088721784977955
houston,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.586007505967923
indiana,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,1.0978679247207637
indianapolis,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,1.5241834971851698
la-grange,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.2578051385190206
larimer,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.38421166476070107
lynn,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.3663763771610919
macon,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.3377975178319013
maine,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.34020322260643
marietta,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.284320843227525
maryland,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.5685470919900903
massachusetts,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.5264009140879722
medford,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.13225041454797978
mesa,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.3223700687402607
minneapolis,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,1.4530619776207094
minnesota,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,1.297933735657427
montgomery,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.6236416669556397
nenc,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.903742456236208
new-bedford,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.3331461713254633
north-carolina,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,1.066663597848303
nyc,2026-03-14,2,2026-03-28,ILI ED visits pct,quantile,0.1,2.0272961988209652
ogden,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.3881797751128032
oregon,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.7740053290763713
pittsfield,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.09836767089211688
portland,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.31170249559145113
portland-or,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.9698636516994765
provo,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.2436871607085257
roanoke,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,1.0207698731741266
rochester,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.8235542791642216
rock-hill,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.3368870410425874
rtp-area,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.7113415667343108
salem,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.6374855296131718
salt-lake-city,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.4921954680387166
san-antonio,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.8436323205169045
savannah,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.15588653222343948
senc,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.528055918960612
south-augusta,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.33270586388963286
south-carolina,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.8197234100408802
springfield,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.4018917073631103
st-cloud,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.3930909050393533
st-paul,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,1.3704380660939575
texas,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.9357164185842608
triad-area,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.755721345357118
utah,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.5651871227874969
virginia,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,1.3233940081613145
weld,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,1.2941364660318575
wnc,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.7785184760968453
worcester,2026-03-14,2,2026-03-28,Flu ED visits pct,quantile,0.1,0.3398303976736581
athens,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.44998568804933053
austin,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.5483770394420395
baltimore,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.48941891825873035
bangor,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.2779855058718482
beaumont,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.35225968736178
boston,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.49179741875824723
boulder,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.6879236734789718
charleston,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.4017365101533784
cherokee,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.33408961598073905
clt-area,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.9762500905616136
colorado,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.7490977416818397
colorado-springs,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.49756755316854084
columbia,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.48857940796635607
columbus,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.33601615561893083
dallas,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.6908637838058124
denver,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,1.0949853130970908
deschutes,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.32792010371076785
duluth,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.6376232614086523
el-paso,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,1.1328917938796041
eugene,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.15046652332678848
fay-area,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,1.2525921109673523
florence,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.1979465751738091
floyd,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.3565114395257842
frederick,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.159863861697066
georgia,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.41363855628301477
greenville,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.8062130100533857
hall,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.5382282268499626
harford,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.4297238573192373
henry,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.3211854375614917
horry,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.3500214830004462
houston,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.5586816547033319
indiana,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.8020826476805142
indianapolis,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,1.0594300534554393
la-grange,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.20317049161913492
larimer,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.32930721879748304
lynn,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.3575017331617989
macon,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.2724737846879597
maine,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.2846368470610596
marietta,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.2319424912136469
maryland,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.5637541467131294
massachusetts,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.4952552233639581
medford,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.09352365251104193
mesa,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.2715453791513959
minneapolis,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,1.2553030008953634
minnesota,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,1.1374083329336118
montgomery,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.5952126700659701
nenc,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.6311781043785403
new-bedford,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.3214910124228842
north-carolina,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.8091941150022667
nyc,2026-03-14,3,2026-04-04,ILI ED visits pct,quantile,0.1,1.9933345726485785
ogden,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.3043957249638774
oregon,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.5710170519392032
pittsfield,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.09881562608219627
portland,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.25591392940242713
portland-or,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.6982828215684526
provo,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.2186030344877379
roanoke,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.8232246763969687
rochester,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.5898608415666261
rock-hill,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.31864286645828677
rtp-area,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.48734048999770646
salem,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.44559502763085734
salt-lake-city,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.419304540643132
san-antonio,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.6020209366994347
savannah,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.12111113470291514
senc,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.3823574159062774
south-augusta,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.2276131410449609
south-carolina,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.6676312224286901
springfield,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.39142018137431434
st-cloud,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.29494777269094685
st-paul,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,1.2717757698289693
texas,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.8105734840111791
triad-area,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.5978678081562581
utah,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.47858400403415285
virginia,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,1.1312117869166534
weld,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,1.1603168975792724
wnc,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.5356713595811595
worcester,2026-03-14,3,2026-04-04,Flu ED visits pct,quantile,0.1,0.3065631143191089
athens,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.7459414540563394
austin,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.5343241721118754
baltimore,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.8563680591186249
bangor,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.9860651938499032
beaumont,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.1563453439948888
boston,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.8749749526740974
boulder,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,2.882499740503739
charleston,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.6943126489009797
cherokee,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.3017828883343185
clt-area,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,2.9999891523525326
colorado,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.8735651004236615
colorado-springs,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.5064167410777576
columbia,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.5866400691840452
columbus,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.6073610952991428
dallas,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.5835568579014037
denver,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.9467943161331696
deschutes,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.2065598503010553
duluth,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.9252729152470385
el-paso,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.7996059618605178
eugene,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.8007830670762841
fay-area,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,3.767929991594505
florence,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.9135018739199668
floyd,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.2729005985736286
frederick,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.4580135610791799
georgia,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.2736919374367772
greenville,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,2.281948244516378
hall,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.5503073065787274
harford,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.8858611417409819
henry,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.898123376931664
horry,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.1477158148980688
houston,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.894423555555048
indiana,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,2.815001065416595
indianapolis,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,3.501740668127458
la-grange,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.8924506396898787
larimer,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.0880882242842735
lynn,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.7110790933488526
macon,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.9648535130246804
maine,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.9708869755192209
marietta,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.9728383390587891
maryland,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.0333245010779857
massachusetts,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.8772935599004384
medford,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.5844600261370775
mesa,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.8177281024404421
minneapolis,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,2.2188924813501956
minnesota,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,2.2041674685735915
montgomery,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.0524345669959114
nenc,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,2.1177273205912552
new-bedford,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.7821306951767608
north-carolina,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,2.301457252863696
nyc,2026-03-14,0,2026-03-14,ILI ED visits pct,quantile,0.25,2.534669329337897
ogden,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.208595520894262
oregon,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.9009788739509412
pittsfield,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.324058472496777
portland,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.7957548633491625
portland-or,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,2.240573483309616
provo,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.615257235200903
roanoke,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,2.6811747604995264
rochester,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,2.6420213038359663
rock-hill,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.7113516340150983
rtp-area,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.7011723473121896
salem,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,2.0721688101860862
salt-lake-city,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.0224512276045346
san-antonio,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,2.224548139465408
savannah,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.5491706406005283
senc,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.475295564407818
south-augusta,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.1229331032578347
south-carolina,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.7272918057858326
springfield,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.7871673941633182
st-cloud,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.4829032216303535
st-paul,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,2.1955362946282917
texas,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.6962938090092248
triad-area,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.5118155033397738
utah,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.110417414846325
virginia,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,2.031967024122327
weld,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,2.551703480249786
wnc,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,1.7354056608946573
worcester,2026-03-14,0,2026-03-14,Flu ED visits pct,quantile,0.25,0.7756671324772707
athens,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.25,1.241088400888237
austin,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.25,1.0899900075614395
baltimore,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.25,0.8200698556840096
bangor,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.25,0.6588630229230552
beaumont,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.25,0.8679816401648167
boston,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.25,0.7423304420497043
boulder,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.25,2.0669156701930116
charleston,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.25,1.1873455172576504
cherokee,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.25,0.8691535498627685
clt-area,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.25,2.3185504571437225
colorado,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.25,1.395079365695868
colorado-springs,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.25,1.094124294633844
columbia,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.25,1.13141584063856
columbus,2026-03-14,1,2026-03-21,Flu ED visits pct,quantile,0.25,1.0678004262554783
