location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
st-paul,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.05,0.509552945121824
texas,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.05,0.3340684375799277
triad-area,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.05,0.1883621810248216
utah,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.05,0.23689032320783066
virginia,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.05,0.5388645712954366
weld,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.05,0.25669853983834395
wnc,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.05,0.16418481167280627
worcester,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.05,0.25544665032222114
athens,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.49397780689684945
austin,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.5470486158479291
baltimore,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.7958109060341136
bangor,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.5105277978714418
beaumont,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.4036108372940623
boston,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.9754003098572857
boulder,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,1.7285376283721108
charleston,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.598439918682429
cherokee,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.5631930832737064
clt-area,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,1.5652487201014527
colorado,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,1.538171434509881
colorado-springs,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,1.2968519070256037
columbia,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.31831957673550043
columbus,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.5451544061046387
dallas,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.5885291117952708
denver,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,1.578949684573306
deschutes,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.9923908328492523
duluth,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,1.2997414084096341
el-paso,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.9703544853805892
eugene,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.3375619752807994
fay-area,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,1.6488920607420567
florence,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.17961491896517928
floyd,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.7260539659002238
frederick,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.47571701373900704
georgia,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.6138729025707771
greenville,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.7682286671779874
hall,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.25503471566732994
harford,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.2285741489883654
henry,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.3792232313410913
horry,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.3069236250390321
houston,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.42871220341530913
indiana,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,1.1620426255046836
indianapolis,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.9795866658917209
la-grange,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.35020423968190767
larimer,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.7908747442691377
lynn,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.5838523678350646
macon,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.43735216396327453
maine,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.7007382251211458
marietta,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.2548680677016281
maryland,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.7632513046078047
massachusetts,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,1.0256011537962897
medford,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.13590894963404607
mesa,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.4554582805469747
minneapolis,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,1.5252914294686548
minnesota,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,1.4543691378357813
montgomery,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.6096120848344998
nenc,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.6994429787841686
new-bedford,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.9476206697249298
north-carolina,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,1.052087997744152
nyc,2026-03-28,0,2026-03-28,ILI ED visits pct,quantile,0.1,2.6975005673479924
ogden,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.4574280624720524
oregon,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.8219732086033419
pittsfield,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.1669648134264327
portland,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.6216519985762892
portland-or,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.9194719063239715
provo,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.24294942782651463
roanoke,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,1.1623363186769902
rochester,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.7750930195822188
rock-hill,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.24562934142851905
rtp-area,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.6000840847783446
salem,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.9420416663681588
salt-lake-city,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.4842252971007216
san-antonio,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.5631344265050031
savannah,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.17624211381361654
senc,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.6685030443798615
south-augusta,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.546167858237714
south-carolina,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.6157449259672633
springfield,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.8605408293567811
st-cloud,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.7181815504420986
st-paul,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,1.1536312222837788
texas,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.6532082353767417
triad-area,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.6803438673044185
utah,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.5122674291253838
virginia,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,1.0448208126204028
weld,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,1.0936878754653985
wnc,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.6855988802540233
worcester,2026-03-28,0,2026-03-28,Flu ED visits pct,quantile,0.1,0.7365127621862468
athens,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.28423613616569643
austin,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.4316623547121627
baltimore,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.6936848378345181
bangor,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.3419397989030608
beaumont,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.3133266550424767
boston,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.8256705885850277
boulder,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,1.0704343117358026
charleston,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.40795250141168665
cherokee,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.40947798827796755
clt-area,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,1.0431880203169428
colorado,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,1.1197009822990527
colorado-springs,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.9212730560697672
columbia,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.2172721213827014
columbus,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.33174850764141794
dallas,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.46640125028118107
denver,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,1.2272346229514581
deschutes,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.7380554720666237
duluth,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.9292883715315995
el-paso,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.8247103741897264
eugene,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.22508010821073257
fay-area,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,1.1062012461246102
florence,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.13722000607975085
floyd,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.520821289745264
frederick,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.3709762580414865
georgia,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.49768364957590194
greenville,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.48354576189797505
hall,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.1749685965125424
harford,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.17991020362983273
henry,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.29114783326376575
horry,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.2337159757697374
houston,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.3779196163965887
indiana,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.6919668932667253
indianapolis,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.6033778296586739
la-grange,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.26129627302162584
larimer,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.5572831409875182
lynn,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.49614054169006006
macon,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.3079776976882526
maine,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.4976232427708567
marietta,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.1775065692542516
maryland,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.5985838217323074
massachusetts,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.8930106671826034
medford,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.08609977933803677
mesa,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.33086801279099237
minneapolis,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,1.1972107165994905
minnesota,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,1.1374534285473943
montgomery,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.4973250887689157
nenc,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.42712799630231885
new-bedford,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.7281543675954613
north-carolina,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.706668532029378
nyc,2026-03-28,1,2026-04-04,ILI ED visits pct,quantile,0.1,2.574511253556338
ogden,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.3322401297959206
oregon,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.6130330625022771
pittsfield,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.11226523044603806
portland,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.4687317410149917
portland-or,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.6880439254070528
provo,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.19509437477946875
roanoke,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.7362593807836763
rochester,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.4658936494796417
rock-hill,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.1965952518066292
rtp-area,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.38587584558976235
salem,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.6169706278029009
salt-lake-city,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.39767318375855804
san-antonio,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.4177365882613724
savannah,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.1126075289243871
senc,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.43524546468297026
south-augusta,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.34145079941051437
south-carolina,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.4740641707134716
springfield,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.6667682613726651
st-cloud,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.4878862095256944
st-paul,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.9195777743471504
texas,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.5528580412986799
triad-area,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.4535392877772027
utah,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.4201861686855886
virginia,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.8412072178363594
weld,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.7115699368614398
wnc,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.43076554192884753
worcester,2026-03-28,1,2026-04-04,Flu ED visits pct,quantile,0.1,0.5498101178765837
athens,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.14364644937788548
austin,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.3343919342760066
baltimore,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.6016296194810603
bangor,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.20062073150072302
beaumont,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.23798396489503926
boston,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.6931769020557239
boulder,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.6766472042353843
charleston,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.2570070040077659
cherokee,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.26659188441314624
clt-area,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.7172735769970097
colorado,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.8361751286471817
colorado-springs,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.6365336509167128
columbia,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.141343354310695
columbus,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.18462118584000714
dallas,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.3711989488181674
denver,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.9555787187071205
deschutes,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.5158376170271803
duluth,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.5971363069562086
el-paso,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.6854469805282436
eugene,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.1388384146431184
fay-area,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.7751389456970104
florence,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.09179750708615646
floyd,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.3224633077553321
frederick,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.32476851152108444
georgia,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.4031761797000941
greenville,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.2781912697105943
hall,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.11683410621258401
harford,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.14039289207711664
henry,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.2160580259030547
horry,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.17562530460998294
houston,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.3338801379310224
indiana,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.4764590774564786
indianapolis,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.3773646190070287
la-grange,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.17735390050717903
larimer,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.3666254719526799
lynn,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.40256800495480805
macon,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.20544025946448036
maine,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.4040908090205804
marietta,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.12082001658569401
maryland,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.5068902140612501
massachusetts,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.7860336772146593
medford,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.03974323930621728
mesa,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.24682867892343197
minneapolis,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.9259740024579326
minnesota,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.883964043648052
montgomery,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.42628198853380084
nenc,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.2713748468611966
new-bedford,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.5617538178235801
north-carolina,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.5032108696800954
nyc,2026-03-28,2,2026-04-11,ILI ED visits pct,quantile,0.1,2.4246032278513097
ogden,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.23822922208500757
oregon,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.46017276232296034
pittsfield,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.0763629461801883
portland,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.329461895732815
portland-or,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.5113750366767272
provo,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.15218942520488404
roanoke,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.4140659395267064
rochester,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.24386991723500867
rock-hill,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.14718032124410407
rtp-area,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.2631736040284047
salem,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.3689172844438022
salt-lake-city,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.31166866562155454
san-antonio,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.29221571349559156
savannah,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.06617245159262508
senc,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.2629734350477056
south-augusta,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.19003088914888258
south-carolina,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.35269760847612663
springfield,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.4684452716376321
st-cloud,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.28351845524959784
st-paul,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.7255734330749721
texas,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.442198882615714
triad-area,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.3163351452226645
utah,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.34023877654457096
virginia,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.6764731164686899
weld,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.40354017537518116
wnc,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.2868856520262974
worcester,2026-03-28,2,2026-04-11,Flu ED visits pct,quantile,0.1,0.4137868957872501
athens,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.11640263588398388
austin,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.27792492096582777
baltimore,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.5513864085961399
bangor,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.164203904059047
beaumont,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.21453890838570755
boston,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.6208664778614641
boulder,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.476515150208581
charleston,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.21069276537326306
cherokee,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.22443805073799905
clt-area,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.48097103617837966
colorado,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.6521437762368906
colorado-springs,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.5155413962405083
columbia,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.12552470152172304
columbus,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.14775658707964842
dallas,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.31528888618697426
denver,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.7566011199346202
deschutes,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.4326334872327356
duluth,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.46603105228742286
el-paso,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.6716040168567514
eugene,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.1132254452848865
fay-area,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.504524303777908
florence,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.08623756604932369
floyd,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.27667467807856444
frederick,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.299667525934099
georgia,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.3461500670804689
greenville,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.20951089883856863
hall,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.10458920941555193
harford,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.13424231756507038
henry,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.19527031973434447
horry,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.15704777075218918
houston,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.306185856759289
indiana,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.32981833820213163
indianapolis,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.2576583699253211
la-grange,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.15707421870782626
larimer,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.30995901916198243
lynn,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.376253454800469
macon,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.16702409883652705
maine,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.34626565850179486
marietta,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.10917840720634085
maryland,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.47654148851334316
massachusetts,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.6955174324637211
medford,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.032629212620279346
mesa,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.2202690572761316
minneapolis,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.7443785124787788
minnesota,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.7449688296366274
montgomery,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.37929430788398844
nenc,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.18000967966155093
new-bedford,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.5076704311941761
north-carolina,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.347789440331264
nyc,2026-03-28,3,2026-04-18,ILI ED visits pct,quantile,0.1,2.259749417446279
ogden,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.20859131815390589
oregon,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.37647927718820384
pittsfield,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.0683773163128623
portland,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.27894135538128756
portland-or,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.4182926498030302
provo,2026-03-28,3,2026-04-18,Flu ED visits pct,quantile,0.1,0.13823723521753825
