location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
el-paso,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.621025636831325
eugene,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.33937902075579757
fay-area,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,3.8302458634203007
florence,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.313728536613448
floyd,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.0178506209323983
frederick,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.0748969785761056
georgia,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.1170137026502907
greenville,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.4248007038880626
hall,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.6767179379505929
harford,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.7711813879447962
henry,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.1151360676455697
horry,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.0355228013837778
houston,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.6493712483315277
indiana,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.0150602474003325
indianapolis,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.9591780202740978
la-grange,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.22120387184615
larimer,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.0962653663887982
lynn,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.031223997551572
macon,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.089852374046857
maine,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.7553569012207811
marietta,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.12567417179542
maryland,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.194445573500561
massachusetts,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.7943508259556146
medford,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.08556463693312304
mesa,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.4631283093243495
minneapolis,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.0504112805611059
minnesota,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.9414350289700453
montgomery,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.9061227355918468
nenc,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,3.684718153561357
new-bedford,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.1365958547418193
north-carolina,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,2.8185580864553614
nyc,2025-12-27,3,2026-01-17,ILI ED visits pct,quantile,0.05,4.760549712564805
ogden,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.1290996012183487
oregon,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.6130460865842672
pittsfield,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.538317221101169
portland,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.5463969172295483
portland-or,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.7567783548292497
provo,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.5515914964464306
roanoke,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.6212032117932786
rochester,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.3929752485787514
rock-hill,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.4811105633695847
rtp-area,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,2.809169206869293
salem,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.4705877492156205
salt-lake-city,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.4532309962193941
san-antonio,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.9033199908444731
savannah,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.32656540101772574
senc,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.5318240267155099
south-augusta,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.35305922347183455
south-carolina,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.8919825846704049
springfield,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.5427903937510578
st-cloud,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.6570807680154251
st-paul,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.9780192895386091
texas,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.8268046680461707
triad-area,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,3.060761008695608
utah,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.2041972031354649
virginia,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.8267721278543775
weld,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,2.337413042484328
wnc,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,1.7265783647227837
worcester,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.05,0.31374737946093845
athens,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,5.749234066587889
austin,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,4.433683843856674
baltimore,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,5.884471406996188
bangor,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,5.1527619072779265
beaumont,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,6.5197279862875
boston,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,3.8381216114331154
boulder,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,4.550724662196232
charleston,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,2.869276623857706
cherokee,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,7.467195098873125
clt-area,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,12.485770924379693
colorado,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,3.3709357575551704
colorado-springs,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,4.903957006727794
columbia,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,3.3706474901313865
columbus,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,2.2054784463654844
dallas,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,3.7191331940854515
denver,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,4.589334468055189
deschutes,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,1.504859485342374
duluth,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,2.998033667934595
el-paso,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,5.958744960942705
eugene,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,0.7555345147997138
fay-area,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,10.695919236772433
florence,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,5.459580771961587
floyd,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,5.035882592782812
frederick,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,5.706616343704259
georgia,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,4.201228874882929
greenville,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,2.9908035074988284
hall,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,3.2353165617562976
harford,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,3.717864703881629
henry,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,4.277790170219313
horry,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,4.117341130929873
houston,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,4.908747121853274
indiana,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,4.118448797079315
indianapolis,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,4.179570313596286
la-grange,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,5.648670238925133
larimer,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,4.3781627747536165
lynn,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,5.177066211852823
macon,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,3.213421582439121
maine,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,3.3413198021247883
marietta,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,3.9230583843020757
maryland,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,4.772499529219209
massachusetts,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,4.131161971974803
medford,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,0.21441097369523737
mesa,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,2.0833797156593765
minneapolis,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,4.429839029045887
minnesota,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,4.56714814988264
montgomery,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,3.929940832866718
nenc,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,9.261059982169623
new-bedford,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,5.9978466279252896
north-carolina,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,8.475159289342656
nyc,2025-12-27,0,2025-12-27,ILI ED visits pct,quantile,0.1,10.681574192297454
ogden,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,4.339010186592719
oregon,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,1.4212791107831966
pittsfield,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,2.843765966164232
portland,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,2.592287342662041
portland-or,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,1.603763281092588
provo,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,5.775756832389534
roanoke,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,2.3167386811092388
rochester,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,2.276370271348593
rock-hill,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,3.750204499077798
rtp-area,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,7.034592990570195
salem,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,1.252606877227754
salt-lake-city,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,5.2184417078565986
san-antonio,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,6.280559668998963
savannah,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,1.4837388338600759
senc,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,4.86154710941841
south-augusta,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,1.3367515835211936
south-carolina,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,4.4321630151010885
springfield,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,4.964485151356426
st-cloud,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,3.307422642496657
st-paul,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,4.442610798354795
texas,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,5.052168822545755
triad-area,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,7.704662140857763
utah,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,4.296178686217141
virginia,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,2.9872521032940695
weld,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,7.586098997046248
wnc,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,5.4895384915032714
worcester,2025-12-27,0,2025-12-27,Flu ED visits pct,quantile,0.1,2.111466400207639
athens,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,4.327942471911768
austin,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,3.569975370749757
baltimore,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,4.155768417119059
bangor,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,3.984321209528183
beaumont,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,5.092859657367095
boston,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,2.6716034702001816
boulder,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,3.2379608556943813
charleston,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,2.0913052692654706
cherokee,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,5.477577365110409
clt-area,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,10.718315372228984
colorado,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,2.0701060763001293
colorado-springs,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,3.8455083217635133
columbia,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,2.416818383131972
columbus,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,1.492449979061464
dallas,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,2.586745979744302
denver,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,3.40029764860873
deschutes,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,1.2490939485900132
duluth,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,1.931684276143503
el-paso,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,3.9303974669819275
eugene,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,0.7527471830558897
fay-area,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,8.84920546105255
florence,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,4.188935751851588
floyd,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,3.4070549820606355
frederick,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,4.34274839682124
georgia,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,3.0935824734074844
greenville,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,2.010516521243226
hall,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,2.2831992493905675
harford,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,2.5217077471625675
henry,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,2.847308990990575
horry,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,2.8066653462552917
houston,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,3.5560743704061766
indiana,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,2.9157773301094374
indianapolis,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,3.167460255808827
la-grange,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,4.074735393090155
larimer,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,3.104671363031962
lynn,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,3.869460730717665
macon,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,2.3612640511621215
maine,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,2.466145095164598
marietta,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,2.8970205910101092
maryland,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,3.1260169678492966
massachusetts,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,2.885611311300788
medford,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,0.22964972446970017
mesa,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,1.2312429982305078
minneapolis,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,2.805935759413822
minnesota,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,2.899048245201683
montgomery,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,2.5401689732373978
nenc,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,7.705380514844739
new-bedford,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,4.482050698691743
north-carolina,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,6.652366252479861
nyc,2025-12-27,1,2026-01-03,ILI ED visits pct,quantile,0.1,8.84030945823499
ogden,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,3.497085443091583
oregon,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,1.3324663009107767
pittsfield,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,2.1008167894305214
portland,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,1.9779358437004746
portland-or,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,1.5275355345370962
provo,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,4.611201585929935
roanoke,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,1.8867730807857317
rochester,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,1.7175354651348242
rock-hill,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,2.2021938466557027
rtp-area,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,6.038487921687066
salem,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,1.206633144192424
salt-lake-city,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,3.958591984815138
san-antonio,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,4.799714116149827
savannah,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,1.0229066336762376
senc,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,3.688473245394537
south-augusta,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,0.8555019726095662
south-carolina,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,3.192041647988943
springfield,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,3.4397593020281554
st-cloud,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,2.2736430871869877
st-paul,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,2.7624375441678657
texas,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,3.4492875104489027
triad-area,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,6.644096433714205
utah,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,3.0350568821289077
virginia,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,2.041384950347976
weld,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,5.651377573248973
wnc,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,4.404583868659499
worcester,2025-12-27,1,2026-01-03,Flu ED visits pct,quantile,0.1,1.1088983237485721
athens,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,3.038914998452818
austin,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,3.09720805997748
baltimore,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,3.2199188429201806
bangor,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,3.3136137145307423
beaumont,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,3.7148709132973807
boston,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.9693109514504135
boulder,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,2.4137270024186175
charleston,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.4885847804659558
cherokee,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,3.850925071669861
clt-area,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,8.864879276534255
colorado,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.4396503005979209
colorado-springs,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,3.1645216299387395
columbia,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.8049024218459313
columbus,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,0.9571731185899989
dallas,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,2.038910114272342
denver,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,2.822503025425721
deschutes,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.0605710737003555
duluth,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.1583346138408552
el-paso,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,2.94888757200301
eugene,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,0.720505539347203
fay-area,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,6.511876144791668
florence,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,3.415344504887753
floyd,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,2.1976486270197664
frederick,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,2.90865239950179
georgia,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,2.477685595173937
greenville,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.1717163468142227
hall,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.5427497544872377
harford,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.7905919603545835
henry,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.979815064123294
horry,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.8719403076894894
houston,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,3.1513132107931785
indiana,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,2.4465505315891916
indianapolis,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,2.685685882245856
la-grange,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,2.500047198132207
larimer,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,2.3960870181030116
lynn,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,2.707163460724207
macon,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.9860026698453492
maine,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,2.0598975433931708
marietta,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,2.4323264609259456
maryland,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,2.3035622023921447
massachusetts,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.8739654754021806
medford,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,0.23006227093385917
mesa,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,0.7678968028345423
minneapolis,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,2.310661401507516
minnesota,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.950247204192986
montgomery,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.8021034679507124
nenc,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,6.738355836213801
new-bedford,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,3.1296938931816247
north-carolina,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,5.170322356455972
nyc,2025-12-27,2,2026-01-10,ILI ED visits pct,quantile,0.1,8.074680049935473
ogden,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,2.926800023019295
oregon,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.2938587248874944
pittsfield,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.5269710451481042
portland,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.552021858217161
portland-or,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.4544194240432682
provo,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,3.763485485534284
roanoke,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.5295383862283534
rochester,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,0.9231910455325752
rock-hill,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.0101842952751197
rtp-area,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,5.281773241881424
salem,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.1455602223420898
salt-lake-city,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,3.3481813920065813
san-antonio,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,4.172980738926327
savannah,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,0.676171088963902
senc,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,2.8647543001474904
south-augusta,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,0.7273119165232029
south-carolina,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,2.394258149828717
springfield,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.9674905971277674
st-cloud,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.6885782868019752
st-paul,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.9836650362782657
texas,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,2.944530858728144
triad-area,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,5.69644590126918
utah,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,2.552137725649736
virginia,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,1.5203292997691014
weld,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,4.618150876236999
wnc,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,3.3492154548703907
worcester,2025-12-27,2,2026-01-10,Flu ED visits pct,quantile,0.1,0.6814899071462333
athens,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.1,1.9821376523263505
austin,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.1,2.553384707759004
baltimore,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.1,2.338451964393424
bangor,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.1,2.439472308404085
beaumont,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.1,2.949619909503378
boston,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.1,1.5188175387486842
boulder,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.1,1.789516328720658
charleston,2025-12-27,3,2026-01-17,Flu ED visits pct,quantile,0.1,1.0341986890537702
