location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
springfield,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.05,0.024482709917670646
st-cloud,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.05,0.00726103921763179
st-paul,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.05,0.09497248622735426
texas,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.05,0.144005330125199
triad-area,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.05,0.13204105126725682
utah,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.05,0.04334822073361639
virginia,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.05,0.08718036480261755
weld,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.05,0.023463126960708014
wnc,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.05,0.042062309408877924
worcester,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.05,0.02463319036448687
athens,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.042708597262372264
austin,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.12357311118615268
baltimore,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.07438151892100246
bangor,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.016173377762591562
beaumont,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.20256992656163011
boston,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.07778827573754184
boulder,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.07174426732187263
charleston,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.08424277790324264
cherokee,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.07077804807400774
clt-area,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.8712414553593669
colorado,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.19318819326626932
colorado-springs,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.20974210906742133
columbia,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.024938104587011255
columbus,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.014137331843999965
dallas,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.1150204584626587
denver,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.2012865033235974
deschutes,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.13660924190098125
duluth,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.06420180060195864
el-paso,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.898950686570412
eugene,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.04754854914212514
fay-area,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.6949903167593026
florence,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.049559262905559905
floyd,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.03474237525906348
frederick,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.008922583128410622
georgia,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.109145660792516
greenville,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.05101735753232678
hall,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.013635775216715199
harford,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.018878552962599097
henry,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.050095727907179005
horry,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.03238849648982572
houston,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.23560267796542214
indiana,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.047908960355051454
indianapolis,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.02806934757317253
la-grange,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.0038435809859055908
larimer,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.024721523846086522
lynn,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.040562060131268535
macon,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.13437584393798324
maine,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.08573269734798086
marietta,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.03804739503279686
maryland,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.10583812635772365
massachusetts,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.09803076778869953
medford,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.005983910793603551
mesa,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.012710117304848835
minneapolis,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.14703906821052712
minnesota,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.15959801878292146
montgomery,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.09860910714967983
nenc,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.0885398682384017
new-bedford,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.11652647285705235
north-carolina,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.4340053056839013
nyc,2026-05-23,0,2026-05-23,ILI ED visits pct,quantile,0.1,1.8954587881528042
ogden,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.03976692951345237
oregon,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.16239047600748813
pittsfield,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.0002691802652773079
portland,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.03497757654525121
portland-or,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.1266779178655095
provo,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.029492305629287917
roanoke,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.08548131620025111
rochester,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.01869913380223947
rock-hill,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.0
rtp-area,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.09329238500749949
salem,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.09564564619090983
salt-lake-city,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.07489754936639408
san-antonio,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.07052967060288831
savannah,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.01278667086739505
senc,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.020824361573036056
south-augusta,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.04433774703410308
south-carolina,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.07468410021962224
springfield,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.06910109860029896
st-cloud,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.027027022326851377
st-paul,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.20005002561525762
texas,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.24898764075650864
triad-area,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.26491960241429896
utah,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.0764950681892247
virginia,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.15673424743024933
weld,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.060012107313842024
wnc,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.10770208173482057
worcester,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.06724541322408092
athens,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.03262129169909427
austin,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.10692067247695593
baltimore,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.05914264033604807
bangor,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.01269694256246178
beaumont,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.15294127258560772
boston,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.062339435852725535
boulder,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.06202487667673703
charleston,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.06840646955649615
cherokee,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.053347009744006364
clt-area,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.6635817260813651
colorado,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.16154818701335583
colorado-springs,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.16699116705934441
columbia,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.0225038800788617
columbus,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.01001856452962275
dallas,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.09861773256773891
denver,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.16784504978687048
deschutes,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.11037692129453579
duluth,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.04878957113001675
el-paso,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.6569099431565788
eugene,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.034886100382052636
fay-area,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.5272208002059176
florence,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.03764206966011409
floyd,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.026793385780197458
frederick,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.007436837410595089
georgia,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.09395904084561818
greenville,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.03752700398329224
hall,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.011639713664837468
harford,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.013549147298960887
henry,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.03934386801606849
horry,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.02926865389651432
houston,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.20630831060633018
indiana,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.045548652468392396
indianapolis,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.027759377825130264
la-grange,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.0017630466393005403
larimer,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.02196506996616763
lynn,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.0376601941700735
macon,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.10530760687176467
maine,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.06807197985023909
marietta,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.02939397687934967
maryland,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.08835431062460926
massachusetts,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.08031332347804457
medford,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.0037336947169549547
mesa,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.008787438281457538
minneapolis,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.12256724854218844
minnesota,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.13258832790495528
montgomery,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.07934288559759958
nenc,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.07110707881171373
new-bedford,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.0909547798932656
north-carolina,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.36712728251795756
nyc,2026-05-23,1,2026-05-30,ILI ED visits pct,quantile,0.1,1.7827588362012596
ogden,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.036593668933775934
oregon,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.13539776161120237
pittsfield,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.0002645317568704085
portland,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.027699541154681394
portland-or,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.10770109350881828
provo,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.02746207431009861
roanoke,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.07402153264121948
rochester,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.015433402398907168
rock-hill,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.0
rtp-area,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.07198401704501577
salem,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.07289856650894716
salt-lake-city,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.06410458163941875
san-antonio,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.06665539763721788
savannah,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.00875315396079814
senc,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.013999841783870997
south-augusta,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.034781690197993084
south-carolina,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.05959714360421727
springfield,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.054921216794217555
st-cloud,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.02045022732696221
st-paul,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.16698197883616328
texas,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.21994751895412099
triad-area,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.22205048018859977
utah,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.06729033934527667
virginia,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.13700038269540768
weld,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.048034291617245206
wnc,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.08678984859658241
worcester,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.04750173307089044
athens,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.021574982601483425
austin,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.0943621694668812
baltimore,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.04916050655360928
bangor,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.009092203021608613
beaumont,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.11946164126112323
boston,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.052782345317694705
boulder,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.05179080939882656
charleston,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.054518862390277596
cherokee,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.03801734003655623
clt-area,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.45896584393215983
colorado,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.13644895220529052
colorado-springs,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.1347823647772922
columbia,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.019244530464430865
columbus,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.009028210080305745
dallas,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.08679437716927065
denver,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.14050590181044592
deschutes,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.08484575761567646
duluth,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.03845151108380567
el-paso,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.45734326758526417
eugene,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.024283788793145522
fay-area,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.35986175410269333
florence,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.02562921476117143
floyd,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.018490882983552635
frederick,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.005931534828579882
georgia,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.07958377117789593
greenville,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.02713898615394115
hall,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.010386384202543347
harford,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.009396181038111085
henry,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.02926264891247743
horry,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.025967856344199944
houston,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.17597390506706898
indiana,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.04245659570334671
indianapolis,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.02507323655584035
la-grange,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.0005735678803796742
larimer,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.021249207243638525
lynn,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.033395091570026965
macon,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.08177521803729036
maine,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.056134106658571416
marietta,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.023788093408712484
maryland,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.07400793909694672
massachusetts,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.06825861563657608
medford,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.0032276017135916355
mesa,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.006220342636841377
minneapolis,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.10334443040590871
minnesota,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.111994190514248
montgomery,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.0651470135417023
nenc,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.05505762776136292
new-bedford,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.07097041256294973
north-carolina,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.29249038882675693
nyc,2026-05-23,2,2026-06-06,ILI ED visits pct,quantile,0.1,1.6218637903235935
ogden,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.0334237197984
oregon,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.1120451722395466
pittsfield,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.0
portland,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.023276204065698886
portland-or,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.09292682715558939
provo,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.024472630851190474
roanoke,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.06444236074164479
rochester,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.012359089838140788
rock-hill,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.0
rtp-area,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.05559483703394206
salem,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.05011332898850087
salt-lake-city,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.056835235777493574
san-antonio,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.060957044674604215
savannah,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.005610545569650925
senc,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.007451419620527143
south-augusta,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.026042388373378057
south-carolina,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.04863671002093413
springfield,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.04472020995918059
st-cloud,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.01785964096898742
st-paul,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.13824633479714574
texas,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.1919384436484849
triad-area,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.188078818852445
utah,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.059564976361475196
virginia,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.1188695639745908
weld,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.03776029973281418
wnc,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.06844448670439077
worcester,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.03498713247844442
athens,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.019140470327411147
austin,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.08719172718948077
baltimore,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.04351875895517139
bangor,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.009077658338641962
beaumont,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.10736862299289798
boston,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.046423619953889404
boulder,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.04904897075182362
charleston,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.04970586127916261
cherokee,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.03337600372140799
clt-area,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.3204908127270155
colorado,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.11982104703637954
colorado-springs,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.11927481648536072
columbia,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.017923380649670757
columbus,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.008808368037537125
dallas,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.07913142389839378
denver,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.1237443266819322
deschutes,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.08095040420718212
duluth,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.03434653742683087
el-paso,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.3821322798845608
eugene,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.02078028241346342
fay-area,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.2700338526881196
florence,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.022961637676455676
floyd,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.016734335571128293
frederick,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.006111750489275017
georgia,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.07143352215715415
greenville,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.021729345212916786
hall,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.01092573435828221
harford,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.008146870759151542
henry,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.02644414168465778
horry,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.02515987932756432
houston,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.15617512577175297
indiana,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.04003492653261106
indianapolis,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.023572498179646968
la-grange,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.0008485994405733801
larimer,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.02136262275957708
lynn,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.03249276502638194
macon,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.07296581537106152
maine,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.04972218760373906
marietta,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.02240809838252958
maryland,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.06665456774806577
massachusetts,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.060177106006846524
medford,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.0032420275990849116
mesa,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.006032342430310799
minneapolis,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.09034646230324095
minnesota,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.09999428831869185
montgomery,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.058009814136995456
nenc,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.04622344004062972
new-bedford,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.06370167012253738
north-carolina,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.23754485125557018
nyc,2026-05-23,3,2026-06-13,ILI ED visits pct,quantile,0.1,1.529787901364451
ogden,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.032602490099590126
oregon,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.09848230817217055
pittsfield,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.0
portland,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.022173966070339002
