location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
colorado-springs,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.8118248959113621
columbia,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.564273807435274
columbus,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.3797705528648758
dallas,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.7341439786857475
denver,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,1.3627329874841638
deschutes,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.48715759401190534
duluth,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.8908861265614639
el-paso,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,1.0988526297558037
eugene,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.2591198418191927
fay-area,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,1.254588194944768
florence,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.3016007259919922
floyd,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.45337756855090156
frederick,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.5194837283063072
georgia,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.6912726505176213
greenville,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.765522701291147
hall,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.41211953670701484
harford,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.33800618222560846
henry,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.4399611156820144
horry,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.4483359977484504
houston,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.5842002941195159
indiana,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,1.4818399564164204
indianapolis,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,1.406770371592677
la-grange,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.35988648632965314
larimer,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.5839496132282792
lynn,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.6233108757039932
macon,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.3608025149682136
maine,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.6457445246353029
marietta,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.534426571105586
maryland,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.8046823369125903
massachusetts,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.9592336551664082
medford,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.12660057868472563
mesa,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.251674667233335
minneapolis,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,1.5935599455888811
minnesota,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,1.6201712827102552
montgomery,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.8175370189684869
nenc,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.7929508000437093
new-bedford,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.6509079165760463
north-carolina,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.9588895999426028
nyc,2026-03-21,1,2026-03-28,ILI ED visits pct,quantile,0.1,2.470390610380582
ogden,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.4274493807333097
oregon,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.6870778973274889
pittsfield,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.1793601600886026
portland,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.3435240299268385
portland-or,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.8863557536628588
provo,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.3711607672839378
roanoke,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.8216282345770477
rochester,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.6578976834678468
rock-hill,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.5131995287939122
rtp-area,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.6374162233596044
salem,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.6509099290133276
salt-lake-city,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.5394837368795321
san-antonio,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.6490027223553776
savannah,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.20799644097664327
senc,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.39046982602661956
south-augusta,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.4286541032134606
south-carolina,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.7571573523430093
springfield,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.7918466604317266
st-cloud,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.7208283590841054
st-paul,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,1.2369700465442184
texas,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.8989150645139075
triad-area,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.651589193795365
utah,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.5443541366266055
virginia,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,1.3815128911679124
weld,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,1.3619228010295399
wnc,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.6050613286642594
worcester,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.6563921398802502
athens,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.3709174584424415
austin,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.4550018221517282
baltimore,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.6258914378026594
bangor,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.4124136340048408
beaumont,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.35760239974429203
boston,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.8044894714090016
boulder,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,1.0135132446559332
charleston,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.3320433848905572
cherokee,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.4926726846724059
clt-area,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.8152012691063326
colorado,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,1.0158413239911877
colorado-springs,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.5419758219931207
columbia,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.4276170631927332
columbus,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.22163546570929157
dallas,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.543804569249051
denver,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,1.0620575953128337
deschutes,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.3402416893155042
duluth,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.6298259449389155
el-paso,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,1.072622337306039
eugene,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.16411888310026845
fay-area,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.8257500638760031
florence,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.19280556367408633
floyd,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.3123434718051202
frederick,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.47319621118256494
georgia,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.5541436138658502
greenville,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.453509216513692
hall,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.3200403272547089
harford,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.3280108654216095
henry,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.37583341784440355
horry,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.3356558608620272
houston,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.5565150183445128
indiana,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,1.0359020880405159
indianapolis,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.9157645476907474
la-grange,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.23991122284414876
larimer,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.4273755790726155
lynn,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.5986732223180125
macon,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.2502690452270176
maine,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.524357922652494
marietta,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.3443515731761389
maryland,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.7721030571235182
massachusetts,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.8854522671000518
medford,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.0625503584506121
mesa,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.17885536539687102
minneapolis,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,1.3498800541996143
minnesota,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,1.3143457039860735
montgomery,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.7987916438124195
nenc,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.5049139502498329
new-bedford,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.6066754420518027
north-carolina,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.6508633745936788
nyc,2026-03-21,2,2026-04-04,ILI ED visits pct,quantile,0.1,2.430596913011286
ogden,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.2889234561256452
oregon,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.4667368170470616
pittsfield,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.148338817019139
portland,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.2991699640882719
portland-or,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.5690490456642501
provo,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.3121539133411368
roanoke,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.5220467031789582
rochester,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.39805456716402443
rock-hill,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.47414428887184185
rtp-area,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.4348491712143506
salem,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.3913599760607252
salt-lake-city,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.39407718302037803
san-antonio,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.42471693846871034
savannah,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.12864482846101033
senc,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.22956610369827427
south-augusta,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.25879704412738685
south-carolina,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.5467770934202763
springfield,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.7307667385867699
st-cloud,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.4398870138568289
st-paul,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,1.1581185066939137
texas,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.7910151927751694
triad-area,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.4427036272658612
utah,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.3985850251406551
virginia,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,1.2229496556952055
weld,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,1.066851345112084
wnc,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.402206263028273
worcester,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.6207639064693231
athens,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.30720060975453106
austin,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.4036562490556527
baltimore,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.5917932866939765
bangor,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.3457143099098709
beaumont,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.32164625140657416
boston,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.7319355531292902
boulder,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.7279195853938585
charleston,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.2605201777781095
cherokee,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.4256749508174604
clt-area,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.5916141118258704
colorado,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.8302907470742739
colorado-springs,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.43411928717634013
columbia,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.3725495165055624
columbus,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.16887743333160488
dallas,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.47020492265814245
denver,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.8697400215491897
deschutes,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.30775640078789085
duluth,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.5083864044378316
el-paso,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,1.0047658897620035
eugene,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.1357619000577948
fay-area,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.5750806393457817
florence,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.17106949898663762
floyd,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.2639057015754857
frederick,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.459172149115006
georgia,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.4769028621253793
greenville,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.3656469654266771
hall,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.28861599218555495
harford,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.30860025457599555
henry,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.33307963510345173
horry,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.2979573472462545
houston,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.5373422741696516
indiana,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.7608106360825554
indianapolis,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.63801930121253
la-grange,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.20935611920561548
larimer,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.37471308215291516
lynn,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.5424332582261195
macon,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.21812478834588034
maine,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.4569593255348678
marietta,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.2919622901302284
maryland,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.7303130421034572
massachusetts,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.8184617422009091
medford,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.04910712211624723
mesa,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.15912749506341523
minneapolis,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,1.1407304154219842
minnesota,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,1.1447137557779248
montgomery,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.7545893863778003
nenc,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.34565330632195645
new-bedford,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.5405758206498881
north-carolina,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.4388613716349703
nyc,2026-03-21,3,2026-04-11,ILI ED visits pct,quantile,0.1,2.34952835219524
ogden,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.2403387105701466
oregon,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.3664894027140545
pittsfield,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.13900194581193445
portland,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.264171011738471
portland-or,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.4441756636422264
provo,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.2859830077385171
roanoke,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.41818793602535226
rochester,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.307144454616508
rock-hill,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.4274562229489405
rtp-area,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.3006525502240119
salem,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.2956336309423895
salt-lake-city,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.33899691502391244
san-antonio,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.32326834511013935
savannah,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.10769946341140398
senc,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.1534185750510521
south-augusta,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.19278177046189746
south-carolina,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.46167290575186987
springfield,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.6714613439181689
st-cloud,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.37732716016060075
st-paul,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,1.0577542372702644
texas,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.6985184379367416
triad-area,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.31753571827000365
utah,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.35722377067115496
virginia,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,1.1070602214743481
weld,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.8936054029570455
wnc,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.2642592367218126
worcester,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.5592316032843748
athens,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.2607773845519143
austin,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.8663286252317405
baltimore,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.7862903626725221
bangor,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.0972596473586016
beaumont,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.6766885778742409
boston,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.0120709322883297
boulder,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,2.826510146747414
charleston,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.0575442346011736
cherokee,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.3216602535108493
clt-area,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,2.2488539600856394
colorado,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.8339678526606435
colorado-springs,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.3948691916018126
columbia,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.9174950616265142
columbus,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.8267799382858532
dallas,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.001782330462667
denver,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.8589907216061723
deschutes,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.7929381949467182
duluth,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.6156984414145235
el-paso,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.48953365250035
eugene,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.5629852399154824
fay-area,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,2.145230730170946
florence,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.5926263009196021
floyd,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.8889929112479771
frederick,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.9589656739964842
georgia,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.9255617101563992
greenville,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.3764142687449745
hall,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.652769326418437
harford,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.46644014849619153
henry,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.6451170843775371
horry,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.6988512384633677
houston,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.6787204474174335
indiana,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,2.4465850196773413
indianapolis,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,2.348452106842961
la-grange,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.6491708535765139
larimer,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.0960930135902611
lynn,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.8066556409156702
macon,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.6419407306708057
maine,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.8393284018777933
marietta,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.9479168931328702
maryland,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.9378801414527155
massachusetts,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.1379360240183114
medford,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.30424783071306477
mesa,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.4367165726648414
minneapolis,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,2.1398027033216573
minnesota,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.957987487225266
montgomery,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.0028629073348396
nenc,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.3668838852398792
new-bedford,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.9793186548417705
north-carolina,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.5518892885746776
nyc,2026-03-21,0,2026-03-21,ILI ED visits pct,quantile,0.25,2.5612445243225754
ogden,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.7230422273410194
oregon,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.1509927842291505
pittsfield,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.317288126687899
portland,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.48162558484344425
portland-or,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.4408573618973026
provo,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.5359200929372341
roanoke,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.6740369337086194
rochester,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.4994689140814441
rock-hill,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.8320533180079691
rtp-area,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.0873952865539727
salem,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.368133137684292
salt-lake-city,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.7720247986435774
san-antonio,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.1265476244478287
savannah,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.40234112509967207
senc,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.802208178105413
south-augusta,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.8897085323323097
south-carolina,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.080347693147363
springfield,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.1438311014472118
st-cloud,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.4999555730804395
st-paul,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.5808179081353826
texas,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.1206582162096899
triad-area,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.0781087559488733
utah,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,0.7483262022909757
virginia,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,1.618326104915198
weld,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.25,2.3763659007279365
