location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
lynn,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.141586256833136
macon,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.322946657753493
maine,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.2513594184009207
marietta,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.275617404731074
maryland,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,0.8734019755719079
massachusetts,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.243384882667065
medford,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,2.6247186990869253
mesa,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.1309908666799064
minneapolis,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.3586343178557976
minnesota,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.683077755732611
montgomery,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,0.8563195305886363
nenc,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.7115036460126427
new-bedford,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.4658565484340584
north-carolina,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.9868159843447377
nyc,2026-02-28,0,2026-02-28,ILI ED visits pct,quantile,0.1,2.7204164180279524
ogden,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.456445075182728
oregon,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,2.208692950062687
pittsfield,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,0.49275071288004635
portland,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,0.9561817987395547
portland-or,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,2.267321513310434
provo,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.1698843242742167
roanoke,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.8950906673098138
rochester,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,2.6658103048070667
rock-hill,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.1295416520857933
rtp-area,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.8395273466041615
salem,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,2.3881082736490233
salt-lake-city,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.805763411763079
san-antonio,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,3.5610720584048803
savannah,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.0606482329355238
senc,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.2416545536430914
south-augusta,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.8139782132836462
south-carolina,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,2.178187141435802
springfield,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,0.8255236045015925
st-cloud,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,2.612520921438013
st-paul,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.1028131068647495
texas,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,2.203807170382885
triad-area,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.1050940479249995
utah,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.71858165266498
virginia,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.6536656435689474
weld,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.0308209556208825
wnc,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,1.4273168448357907
worcester,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.1,0.9407567726893623
athens,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.2897432630135128
austin,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.8898453985926837
baltimore,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,0.542713219837457
bangor,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,0.9564798963874996
beaumont,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,0.7745645837437504
boston,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.2278760071197181
boulder,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.9787353968572832
charleston,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.4436672433874003
cherokee,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.9160332808812452
clt-area,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,2.001960538267392
colorado,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.4657483279735457
colorado-springs,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.4301453515114602
columbia,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.5169832936388083
columbus,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.4785160628083578
dallas,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.8990365026535017
denver,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.4099914990544646
deschutes,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.2937002814663225
duluth,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.2103016004749059
el-paso,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,0.8385207046360837
eugene,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.4307378975571714
fay-area,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,2.336975056830478
florence,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.8598944921900933
floyd,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.6452702549725162
frederick,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.1276553917287884
georgia,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.6282746126193315
greenville,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.9490731284680916
hall,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.1673915947727884
harford,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,0.7549052966830836
henry,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.3876662211668829
horry,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.3663410678116432
houston,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,0.8795856046821952
indiana,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,2.4144432903365205
indianapolis,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,2.6582047791169647
la-grange,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.282719560826642
larimer,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.1906504450059052
lynn,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.103478156412536
macon,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.1036415868354834
maine,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.101891722564973
marietta,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.0850659955593636
maryland,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,0.8981377741100135
massachusetts,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.1612973883039854
medford,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.7198328736396309
mesa,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,0.9787781273186855
minneapolis,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.2741633420705234
minnesota,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.478817572188547
montgomery,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,0.8512648996233018
nenc,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.398526986025537
new-bedford,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.38795385295716
north-carolina,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.5751468828999537
nyc,2026-02-28,1,2026-03-07,ILI ED visits pct,quantile,0.1,2.7546576636169795
ogden,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.225814942334297
oregon,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.7028662897436202
pittsfield,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,0.4287932017875302
portland,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,0.8304019706057563
portland-or,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.8570820950976377
provo,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.0177036101982109
roanoke,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.6656823825364677
rochester,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,2.113613566381249
rock-hill,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.0520834940215127
rtp-area,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.4828678670791975
salem,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.6195899581039708
salt-lake-city,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.5599676898469317
san-antonio,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,2.774881260527018
savannah,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,0.7601854750582964
senc,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.036129261123583
south-augusta,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.4578318719125958
south-carolina,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.885750113535998
springfield,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,0.8096058068988268
st-cloud,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,2.213759006906867
st-paul,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.1302028453653739
texas,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.9540559825341304
triad-area,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,0.9506922217656449
utah,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.4974689299440087
virginia,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.46651193492852
weld,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,0.9993178567588041
wnc,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,1.1466930271372022
worcester,2026-02-28,1,2026-03-07,Flu ED visits pct,quantile,0.1,0.8368775587023741
athens,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.0260129957995077
austin,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.3565424160724917
baltimore,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.49224620323552026
bangor,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.7266223598826705
beaumont,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.600085669351378
boston,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.0501059189455009
boulder,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.3153562171645634
charleston,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.9160855133788994
cherokee,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.4333052506606645
clt-area,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.3761058577472796
colorado,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.2007129454319048
colorado-springs,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.088971913351305
columbia,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.1306820987604138
columbus,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.8927670222197406
dallas,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.3927794021023325
denver,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.2238274277578898
deschutes,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.8328808357697857
duluth,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.9269795006178126
el-paso,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.744877017829541
eugene,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.902635371280827
fay-area,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.605541173699591
florence,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.215862658531537
floyd,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.2301761053351121
frederick,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.938185178512398
georgia,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.2305745389866753
greenville,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.5129768364118645
hall,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.9311596243190514
harford,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.6206969800199393
henry,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.1426736356480285
horry,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.0139872833852963
houston,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.7735223508455165
indiana,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.7320462602038715
indianapolis,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.7993487555897187
la-grange,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.9421474697853915
larimer,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.9129264883870659
lynn,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.917959475083357
macon,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.754021802696651
maine,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.8678923995340572
marietta,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.8183170718435625
maryland,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.7792789515618475
massachusetts,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.9914979413204486
medford,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.9995975076597292
mesa,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.7141305478376316
minneapolis,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.098525104122124
minnesota,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.1775064972930014
montgomery,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.767305389818692
nenc,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.9396448151888334
new-bedford,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.1375016232523727
north-carolina,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.0675870936470777
nyc,2026-02-28,2,2026-03-14,ILI ED visits pct,quantile,0.1,2.5550797895830493
ogden,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.8718757465290154
oregon,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.1214833973961678
pittsfield,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.33029841125135856
portland,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.626024150711042
portland-or,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.285400844685188
provo,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.7612673974531596
roanoke,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.2160447695643504
rochester,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.3189582191164715
rock-hill,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.864218133659209
rtp-area,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.9678226219109198
salem,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.9566762830958504
salt-lake-city,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.192718991156898
san-antonio,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.899879559374254
savannah,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.45148083166944425
senc,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.6764198757153871
south-augusta,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.9024968955040313
south-carolina,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.2718234313664611
springfield,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.6812309599991602
st-cloud,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.591194690783888
st-paul,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.9780836641585361
texas,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.4408751880721256
triad-area,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.6662391811311206
utah,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.0939042316593797
virginia,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,1.2101287602056772
weld,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.8610144886627046
wnc,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.7731214725220553
worcester,2026-02-28,2,2026-03-14,Flu ED visits pct,quantile,0.1,0.6522493057214465
athens,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.9104077859405477
austin,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,1.0217990389986966
baltimore,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.47155076164236437
bangor,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.6151729480218426
beaumont,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.539084811835648
boston,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.9826423566448781
boulder,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.9524737024959402
charleston,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.6611196336594103
cherokee,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,1.2558122598546457
clt-area,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.9654279857921715
colorado,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,1.0714491415148972
colorado-springs,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.910568336285035
columbia,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.9841678766922313
columbus,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.6022410955269777
dallas,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,1.1611530862194406
denver,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,1.1308672053600075
deschutes,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.6399906754487784
duluth,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.826285890544339
el-paso,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.7444225634402734
eugene,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.63867148455301
fay-area,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,1.1379138810391243
florence,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.9293321143338658
floyd,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,1.062168800904743
frederick,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.8833601750325358
georgia,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,1.0002209946681384
greenville,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,1.247216515033103
hall,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.85774006040958
harford,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.588763122181961
henry,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,1.0072307953852528
horry,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.8685383439808088
houston,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.7582062501164394
indiana,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,1.3819418528788292
indianapolis,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,1.3402386143321101
la-grange,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.7490706725125856
larimer,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.7920883377913749
lynn,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.8569771166876596
macon,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.5812035552255819
maine,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.7238625907814009
marietta,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.6990155847179527
maryland,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.7492892346590727
massachusetts,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.9319402739304524
medford,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.6452602654037928
mesa,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.6054488941764673
minneapolis,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,1.0345785565809187
minnesota,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,1.0579814699084615
montgomery,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.7402453930768513
nenc,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.6634780391498534
new-bedford,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,1.0575800624664238
north-carolina,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.7385197609573383
nyc,2026-02-28,3,2026-03-21,ILI ED visits pct,quantile,0.1,2.497908960786575
ogden,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.7107084424729253
oregon,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.8297899753222983
pittsfield,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.3163742682665397
portland,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.5726402083773156
portland-or,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.9775737362631506
provo,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.6748825032088246
roanoke,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,1.0564382615330026
rochester,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.9344474736972281
rock-hill,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.8149053453838205
rtp-area,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.685073040304773
salem,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.6079499036581132
salt-lake-city,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,1.0022350468049206
san-antonio,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,1.4134220730240072
savannah,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.29915706784558205
senc,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.47889030093757756
south-augusta,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.6424190793599749
south-carolina,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,1.0230992796347835
springfield,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.6662363139379051
st-cloud,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,1.1843263931876022
st-paul,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.9447957494278443
texas,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,1.2605213642027568
triad-area,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.5270998008630225
utah,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.9347299017586899
virginia,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,1.111496303501176
weld,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.8277930350296421
wnc,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.5528250638226087
worcester,2026-02-28,3,2026-03-21,Flu ED visits pct,quantile,0.1,0.6133831414177155
athens,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.25,1.838379122980013
austin,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.25,2.619840238326196
baltimore,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.25,0.6779318920346223
bangor,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.25,1.5479945724228004
beaumont,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.25,1.2500103030187577
boston,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.25,1.3872528737407757
boulder,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.25,3.000325219273365
charleston,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.25,2.2445408258704607
cherokee,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.25,2.909298671570413
clt-area,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.25,3.365693529495221
colorado,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.25,2.009579277650625
colorado-springs,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.25,2.183896412962013
columbia,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.25,2.3619064722490095
columbus,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.25,2.3811791346588156
dallas,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.25,2.5543620179169118
denver,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.25,1.8460378128856663
deschutes,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.25,2.0328138671556597
duluth,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.25,1.7871419015324799
el-paso,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.25,1.2643280576219418
eugene,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.25,2.569932118733874
fay-area,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.25,3.753383785056409
florence,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.25,2.945907587231288
floyd,2026-02-28,0,2026-02-28,Flu ED visits pct,quantile,0.25,2.3443219295127147
