location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
worcester,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.05,0.018696539294635862
athens,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.07149065169063895
austin,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.1266497833940571
baltimore,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.0980000617738203
bangor,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.07385539958851062
beaumont,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.11446504933182493
boston,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.1543372405797012
boulder,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.2834890171453954
charleston,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.11143546180088433
cherokee,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.058884516049171255
clt-area,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.7683867802987692
colorado,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.31002676044329636
colorado-springs,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.34955487208328356
columbia,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.10116108330322449
columbus,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.00427025238055396
dallas,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.16250876359167496
denver,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.3431406653335584
deschutes,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.14885158751259023
duluth,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.18276920038095695
el-paso,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,1.1180632085165758
eugene,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.040036510895998786
fay-area,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.833463485974015
florence,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.06457213026187462
floyd,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.10135698234159471
frederick,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.05315832841359917
georgia,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.13458444255558466
greenville,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.05100678765956855
hall,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.05809642498500383
harford,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.025213142496613043
henry,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.062017997775618165
horry,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.08911627371879573
houston,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.2588466045314462
indiana,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.0964135629231391
indianapolis,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.04310548122063965
la-grange,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.058706157159968235
larimer,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.1964588574720521
lynn,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.1215196903676793
macon,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.11831190491140146
maine,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.19027747798130312
marietta,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.03529471956824503
maryland,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.1374313964658509
massachusetts,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.16538790406470344
medford,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.026050705996076506
mesa,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.007823423696539428
minneapolis,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.28767324604593497
minnesota,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.25780527185068275
montgomery,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.13253469176260801
nenc,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.06244154156096395
new-bedford,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.19364596630072267
north-carolina,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.4338442231394195
nyc,2026-05-09,0,2026-05-09,ILI ED visits pct,quantile,0.1,1.5316036115411724
ogden,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.07400649676843829
oregon,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.2812199436146855
pittsfield,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.03600298517415547
portland,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.1530833486943664
portland-or,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.3249258692212572
provo,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.06683608344987774
roanoke,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.13715654190236298
rochester,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.02986196317228837
rock-hill,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.015918870726392503
rtp-area,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.058405660708115266
salem,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.10062104734565
salt-lake-city,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.12577036908552058
san-antonio,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.11653360303986605
savannah,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.011576405285456318
senc,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.05050229580242481
south-augusta,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.06510801377457127
south-carolina,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.114519348771838
springfield,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.18708212349274206
st-cloud,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.15467465731918117
st-paul,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.23587225734554054
texas,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.2904803235331422
triad-area,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.2212540207431328
utah,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.13264738765817777
virginia,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.1514298427934072
weld,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.21885125023841712
wnc,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.13825382702520067
worcester,2026-05-09,0,2026-05-09,Flu ED visits pct,quantile,0.1,0.08733611569655798
athens,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.04180224404468124
austin,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.10916051730405174
baltimore,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.07829285213933197
bangor,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.04225994238005985
beaumont,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.09035554260528905
boston,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.12718378773312028
boulder,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.19667838490077247
charleston,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.08912512556060061
cherokee,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.04450098951023241
clt-area,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.5578107605485897
colorado,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.2648382319319504
colorado-springs,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.279375761398934
columbia,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.07686670537634249
columbus,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.0
dallas,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.14068243963583082
denver,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.29310826085422037
deschutes,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.10579886357057638
duluth,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.1167721614691143
el-paso,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.8207947296077676
eugene,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.029726327222052644
fay-area,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.6190986923286239
florence,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.03840889994652526
floyd,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.06129297214578367
frederick,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.031191460619032323
georgia,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.11889825355600935
greenville,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.03903308673631705
hall,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.03448220548423775
harford,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.01157353845652904
henry,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.04337938330938925
horry,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.06951383615441122
houston,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.22862370157621792
indiana,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.07687368439885867
indianapolis,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.03104374486486549
la-grange,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.03324368432497634
larimer,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.13498712216766048
lynn,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.09358196192711982
macon,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.09448042418826275
maine,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.157395321183609
marietta,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.0263892098027841
maryland,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.11675820008962366
massachusetts,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.13534944722895534
medford,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.011106252080234932
mesa,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.0029183129286638205
minneapolis,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.2385858077813885
minnesota,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.2243743429085749
montgomery,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.10819152915111253
nenc,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.04654469112204278
new-bedford,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.1442397885265943
north-carolina,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.343997096216548
nyc,2026-05-09,1,2026-05-16,ILI ED visits pct,quantile,0.1,1.408781603897597
ogden,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.05880862535290445
oregon,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.23815833353772436
pittsfield,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.015919851321598504
portland,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.09850956623673401
portland-or,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.26639552193266025
provo,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.053614097775769136
roanoke,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.10931196753729912
rochester,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.013586659812511103
rock-hill,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.0027096110754290127
rtp-area,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.04558356467722749
salem,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.07788939134180936
salt-lake-city,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.10827450411793083
san-antonio,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.10262184322142655
savannah,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.006456099010486141
senc,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.03557960501922531
south-augusta,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.04373598424412135
south-carolina,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.09762482772959416
springfield,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.1327657138513252
st-cloud,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.097897883312578
st-paul,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.19939955829666975
texas,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.26370722465866314
triad-area,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.18317982539295827
utah,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.11774648820211832
virginia,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.1310144899389741
weld,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.14893798383064946
wnc,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.1066486039423298
worcester,2026-05-09,1,2026-05-16,Flu ED visits pct,quantile,0.1,0.05976485024438603
athens,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.033377893535968664
austin,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.1007849122499925
baltimore,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.06908255532081145
bangor,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.03341051724242437
beaumont,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.07991662325127258
boston,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.11016206718237401
boulder,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.15496877490507288
charleston,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.07879995609746654
cherokee,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.03849859087346569
clt-area,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.4021759385547272
colorado,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.23285142912436965
colorado-springs,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.2313716681904965
columbia,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.06458097450092849
columbus,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.0
dallas,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.12770601071782126
denver,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.2493092910538296
deschutes,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.0923214140288303
duluth,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.08690131343194943
el-paso,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.625722009887489
eugene,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.024287498413888872
fay-area,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.4675461421301947
florence,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.028762862499434244
floyd,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.050133988263228214
frederick,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.02826938816079469
georgia,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.107060829387949
greenville,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.03241847153830708
hall,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.028846389650149226
harford,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.008599150256144312
henry,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.036391096904797464
horry,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.05905826904099958
houston,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.20634708813927408
indiana,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.06908634672954844
indianapolis,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.027064665388655006
la-grange,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.02475902066101058
larimer,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.10877591180650244
lynn,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.08217441028565581
macon,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.07836926491425888
maine,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.12511567085516923
marietta,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.022299590456937635
maryland,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.10344103727270222
massachusetts,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.11984856346853105
medford,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.008187387424173962
mesa,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.0006475785489041593
minneapolis,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.1967149818097576
minnesota,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.19644734322972007
montgomery,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.09300748557396955
nenc,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.03738718351948108
new-bedford,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.11251563063892424
north-carolina,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.2896169484068841
nyc,2026-05-09,2,2026-05-23,ILI ED visits pct,quantile,0.1,1.2709596470399314
ogden,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.0523833062486819
oregon,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.2060863914541425
pittsfield,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.012839901312973067
portland,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.07636814963659072
portland-or,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.22831082586954937
provo,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.049079353799920074
roanoke,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.09574468454742112
rochester,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.010283262876906731
rock-hill,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.0003287454806466857
rtp-area,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.03601271329380312
salem,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.06515640439593753
salt-lake-city,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.09912104853091468
san-antonio,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.09223087118243957
savannah,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.004781020874089581
senc,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.024711625557929183
south-augusta,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.03487944735604775
south-carolina,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.08747870113942156
springfield,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.10110611479582322
st-cloud,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.07514449870285982
st-paul,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.17607239138310277
texas,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.2457291052955502
triad-area,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.14530917499180881
utah,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.10905414845394434
virginia,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.121217641744942
weld,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.11962132626862017
wnc,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.08435835111965576
worcester,2026-05-09,2,2026-05-23,Flu ED visits pct,quantile,0.1,0.05015142429641807
athens,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.028403136821487547
austin,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.0892519012764196
baltimore,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.05779384200714332
bangor,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.028498045112552765
beaumont,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.06921382144714815
boston,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.09400078531719752
boulder,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.135826131485931
charleston,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.06864708986742216
cherokee,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.03256857882424537
clt-area,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.29325072138177605
colorado,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.20463681507533843
colorado-springs,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.1891211765098117
columbia,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.05373250172579432
columbus,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.0
dallas,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.11075432024363754
denver,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.20536962152098678
deschutes,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.09228007818416677
duluth,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.07077072289811295
el-paso,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.5072702685562757
eugene,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.020849052711249094
fay-area,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.3456299837085071
florence,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.029244106377794933
floyd,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.04309526737116286
frederick,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.028345128621472815
georgia,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.09791229043239007
greenville,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.02623879894818091
hall,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.025377123141133558
harford,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.007532703918442294
henry,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.033398811664693495
horry,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.05205248863401557
houston,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.1827624057367069
indiana,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.06423510669240454
indianapolis,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.02360539484545964
la-grange,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.02561523603633295
larimer,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.09335422302695003
lynn,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.06965762231107393
macon,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.06746394585266859
maine,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.10081797361652042
marietta,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.018513794327756655
maryland,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.09391895757555331
massachusetts,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.1057469948930491
medford,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.008399941305543156
mesa,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.0003071466839783821
minneapolis,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.16497586915091958
minnesota,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.17863660616303398
montgomery,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.08175472296540295
nenc,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.03045356193944898
new-bedford,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.09186811375413406
north-carolina,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.23432778826772513
nyc,2026-05-09,3,2026-05-30,ILI ED visits pct,quantile,0.1,1.1364133758142745
ogden,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.04911243233440991
oregon,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.1823117330373755
pittsfield,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.013270642207367832
portland,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.060059732696524266
portland-or,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.19551516543169759
provo,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.04313178401003923
roanoke,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.08182677372507632
rochester,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.009852237602949268
rock-hill,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.0
rtp-area,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.02797003789994664
salem,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.05514984475819513
salt-lake-city,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.08589305453183958
san-antonio,2026-05-09,3,2026-05-30,Flu ED visits pct,quantile,0.1,0.08128861447047989
