location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
macon,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.08176080327836936
maine,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.45563706078044364
marietta,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.09910733709436499
maryland,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.564317024366492
massachusetts,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.5759295596068895
medford,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.0061045820758495965
mesa,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.06185706058571178
minneapolis,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.38940264994996826
minnesota,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.4747915127034747
montgomery,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.4394259169844811
nenc,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.10697609125875926
new-bedford,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.6761484328052354
north-carolina,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.2988356807598785
nyc,2026-04-11,3,2026-05-02,ILI ED visits pct,quantile,0.05,2.259485116807424
ogden,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.06983167536011858
oregon,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.23769539994601763
pittsfield,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.06917195481904123
portland,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.2800604060224664
portland-or,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.25232741840969863
provo,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.0520281939806453
roanoke,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.2514463016081995
rochester,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.13269611696346437
rock-hill,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.07293212432892661
rtp-area,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.09588929926846787
salem,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.09470273407385614
salt-lake-city,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.15829797103503535
san-antonio,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.16656160355039798
savannah,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.047214288008760014
senc,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.1997782096985858
south-augusta,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.20624551224437726
south-carolina,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.22890598094368708
springfield,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.5064276606632002
st-cloud,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.26373900401310607
st-paul,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.5351828504953899
texas,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.28380361271808746
triad-area,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.18466006788095385
utah,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.17055385417035768
virginia,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.4862570061875893
weld,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.17297379866537926
wnc,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.11101018490533116
worcester,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.05,0.5199126416557323
athens,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.3586012901748639
austin,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.3482829825096925
baltimore,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.8378915606714673
bangor,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.7623363964825212
beaumont,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.16341378354057792
boston,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,1.0226849019190667
boulder,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.4233886913061102
charleston,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.36648346333650983
cherokee,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.7525801417731305
clt-area,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,1.3538160706407205
colorado,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.8307516411642378
colorado-springs,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.7656086371321246
columbia,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.2729947441877972
columbus,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.31251453206057206
dallas,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.28843958269924613
denver,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,1.0295942984280644
deschutes,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.4690716506147082
duluth,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,1.0044439024604606
el-paso,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,1.102726512757856
eugene,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.14542314374744444
fay-area,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,1.2035492445357245
florence,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.2354972124173658
floyd,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.2139442799197269
frederick,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.42687613214720077
georgia,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.4645090929570253
greenville,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.3147180645451932
hall,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.2974880532577647
harford,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.21295546531174714
henry,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.3978736126708026
horry,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.30124856874768985
houston,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.453634134194003
indiana,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.5336596120396376
indianapolis,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.38535577420044625
la-grange,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.1714400291725178
larimer,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.4219480409569843
lynn,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.6396089028950156
macon,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.19518671108576444
maine,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.8905617486812585
marietta,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.24170154767187213
maryland,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.8732434088167281
massachusetts,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,1.1541760292378669
medford,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.03910521822224033
mesa,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.18752399894715407
minneapolis,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.8396096036255526
minnesota,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,1.0037777572569953
montgomery,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.740685941488118
nenc,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.34544857388455846
new-bedford,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,1.3592477236661593
north-carolina,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.7934585295305477
nyc,2026-04-11,0,2026-04-11,ILI ED visits pct,quantile,0.1,2.77570705318829
ogden,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.1731213803306075
oregon,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.4312087291910883
pittsfield,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.2963328662652592
portland,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.6401872199534028
portland-or,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.4894107383894122
provo,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.13791859314248678
roanoke,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.6738374868684587
rochester,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.3698776771253624
rock-hill,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.21223569580802995
rtp-area,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.28583421075203996
salem,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.2911426196953584
salt-lake-city,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.28748788638198897
san-antonio,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.32499671183889406
savannah,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.13042084688700856
senc,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.5692846545387714
south-augusta,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.5610090067213591
south-carolina,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.4401068837129801
springfield,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,1.2641227647320212
st-cloud,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.6741583745711345
st-paul,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,1.0684922053725017
texas,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.4744620150822142
triad-area,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.49667659424223165
utah,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.31180748816638787
virginia,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.866626403285618
weld,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.5867996703435543
wnc,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,0.3727922258885096
worcester,2026-04-11,0,2026-04-11,Flu ED visits pct,quantile,0.1,1.0506291034372621
athens,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.2512515688955121
austin,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.30850820014629315
baltimore,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.7376052974595939
bangor,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.5293636634943164
beaumont,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.14080057853907274
boston,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.8518085890310048
boulder,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.27679058950930024
charleston,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.30606374462177727
cherokee,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.6137041301168806
clt-area,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.9632654614491422
colorado,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.6394788083662784
colorado-springs,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.5685303760501123
columbia,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.22918839078532408
columbus,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.21364482389917408
dallas,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.2575392478350044
denver,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.8245521849932854
deschutes,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.3436738188965091
duluth,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.6832291483790668
el-paso,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.9171777784670775
eugene,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.11524286602383886
fay-area,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.8883242307545792
florence,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.1718651544960476
floyd,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.1411680968572381
frederick,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.32084990369017896
georgia,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.41682875522219937
greenville,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.2386346951299984
hall,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.23340610641626178
harford,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.15461395494544186
henry,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.33385026556972874
horry,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.25759001355638045
houston,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.41809613121273925
indiana,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.3922345000690751
indianapolis,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.27808909899340983
la-grange,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.12303222790757128
larimer,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.31025053234594463
lynn,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.5643124676939505
macon,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.16288158761000174
maine,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.7183639131440217
marietta,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.20845304789339691
maryland,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.7994449072122479
massachusetts,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.9144489749277571
medford,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.023684735334759024
mesa,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.13773001911988403
minneapolis,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.6542460886957581
minnesota,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.8139372438478536
montgomery,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.6517750953030532
nenc,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.24721384810493346
new-bedford,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,1.033124938843208
north-carolina,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.5976851508331381
nyc,2026-04-11,1,2026-04-18,ILI ED visits pct,quantile,0.1,2.61181448345517
ogden,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.14795121617070145
oregon,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.37481210547842486
pittsfield,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.19268450743433876
portland,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.48443871629921015
portland-or,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.396368674310187
provo,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.11554975832189616
roanoke,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.524862136653992
rochester,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.2489586011135725
rock-hill,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.15623768130794413
rtp-area,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.21158848977474315
salem,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.2173720695447997
salt-lake-city,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.2553402510297196
san-antonio,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.27815586950460913
savannah,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.10549480477039735
senc,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.40737781855968147
south-augusta,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.4064485098251228
south-carolina,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.3907389866537837
springfield,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.9613155413266217
st-cloud,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.46887706507756494
st-paul,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.85537531005818
texas,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.428105912078413
triad-area,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.36519345430685185
utah,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.2784290627035751
virginia,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.761249387885876
weld,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.3960005689903092
wnc,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.26547051262295457
worcester,2026-04-11,1,2026-04-18,Flu ED visits pct,quantile,0.1,0.7974972772738486
athens,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.19691630739954086
austin,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.2674783543210688
baltimore,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.6633121232217782
bangor,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.38943195478663967
beaumont,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.12317532812955283
boston,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.6998126359105272
boulder,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.16656364795908357
charleston,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.253076865313937
cherokee,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.5088398020559117
clt-area,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.6101905019004751
colorado,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.49304977490397517
colorado-springs,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.4193495078531562
columbia,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.18479211425992506
columbus,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.15467727824368496
dallas,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.22745361455875457
denver,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.6264573469628695
deschutes,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.274995686783331
duluth,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.49363501255502784
el-paso,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.793006090769446
eugene,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.09146745653803925
fay-area,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.5582187491432143
florence,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.13503866661747707
floyd,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.10394669739339596
frederick,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.2610033501174988
georgia,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.3641836587801411
greenville,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.18121005336849563
hall,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.1848240194126061
harford,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.12182947553555122
henry,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.2794734339911253
horry,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.21554486068851242
houston,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.3633783800734922
indiana,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.29250292192506877
indianapolis,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.21155471422276115
la-grange,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.09394358141919439
larimer,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.23274101524268767
lynn,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.4872628069703674
macon,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.13576725498248277
maine,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.568399035414017
marietta,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.17595175339877273
maryland,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.7102951809462884
massachusetts,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.7455908066483982
medford,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.0200010685176117
mesa,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.10547299949312094
minneapolis,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.5043337623113064
minnesota,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.65872833398004
montgomery,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.5791006430088428
nenc,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.1807720344659935
new-bedford,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.7881873891353336
north-carolina,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.43543461973740566
nyc,2026-04-11,2,2026-04-25,ILI ED visits pct,quantile,0.1,2.4033139255904925
ogden,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.12650857419233932
oregon,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.3170195022061986
pittsfield,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.137459683494394
portland,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.37239898427626955
portland-or,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.3279343656830812
provo,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.1025977473976433
roanoke,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.3919064767109025
rochester,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.1792199814983251
rock-hill,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.11608186614610057
rtp-area,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.1506113740546238
salem,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.1544565622716381
salt-lake-city,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.21614878762451076
san-antonio,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.23501629580175395
savannah,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.08476230213067919
senc,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.2900862722787257
south-augusta,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.30037924722278636
south-carolina,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.3241597853069419
springfield,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.7373875556677273
st-cloud,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.3602181758341283
st-paul,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.7557337791987027
texas,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.37541571907202625
triad-area,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.2747775176909488
utah,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.2380243834550317
virginia,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.6665465994705314
weld,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.2829097859613769
wnc,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.16841711958953645
worcester,2026-04-11,2,2026-04-25,Flu ED visits pct,quantile,0.1,0.6661014798835021
athens,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.1,0.17580190196591947
austin,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.1,0.25196553443050185
baltimore,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.1,0.6065355810470419
bangor,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.1,0.33630630757366814
beaumont,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.1,0.11601453876773594
boston,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.1,0.5996626193325664
boulder,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.1,0.13098834100691767
charleston,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.1,0.2220066814058675
cherokee,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.1,0.4568317370082371
clt-area,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.1,0.42004489887832663
colorado,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.1,0.41836547623030274
colorado-springs,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.1,0.3435007958131653
columbia,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.1,0.1668149337863236
columbus,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.1,0.1370689676008848
dallas,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.1,0.2038069855495901
denver,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.1,0.5471145565592367
deschutes,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.1,0.2567342994134701
duluth,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.1,0.4185119969321373
el-paso,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.1,0.7478898023795537
eugene,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.1,0.08326708287749317
fay-area,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.1,0.41553087652529813
florence,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.1,0.1326389543257132
floyd,2026-04-11,3,2026-05-02,Flu ED visits pct,quantile,0.1,0.09246548499136362
