"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value"
"2026-01-31","horry",1,"Flu ED visits pct","2026-02-07","quantile",0.9,2.80103549651725
"2026-01-31","south-carolina",1,"Flu ED visits pct","2026-02-07","quantile",0.95,3.64887928064281
"2026-01-31","columbia",1,"Flu ED visits pct","2026-02-07","quantile",0.95,4.10969638468046
"2026-01-31","greenville",1,"Flu ED visits pct","2026-02-07","quantile",0.95,3.34923495362755
"2026-01-31","florence",1,"Flu ED visits pct","2026-02-07","quantile",0.95,7.13230451540611
"2026-01-31","charleston",1,"Flu ED visits pct","2026-02-07","quantile",0.95,5.13295806616019
"2026-01-31","rock-hill",1,"Flu ED visits pct","2026-02-07","quantile",0.95,5.21806375726984
"2026-01-31","horry",1,"Flu ED visits pct","2026-02-07","quantile",0.95,3.33231184414717
"2026-01-31","south-carolina",1,"Flu ED visits pct","2026-02-07","quantile",0.975,4.04750506611328
"2026-01-31","columbia",1,"Flu ED visits pct","2026-02-07","quantile",0.975,4.6404157411924
"2026-01-31","greenville",1,"Flu ED visits pct","2026-02-07","quantile",0.975,3.84283818132987
"2026-01-31","florence",1,"Flu ED visits pct","2026-02-07","quantile",0.975,8.32430521248117
"2026-01-31","charleston",1,"Flu ED visits pct","2026-02-07","quantile",0.975,5.68953009266593
"2026-01-31","rock-hill",1,"Flu ED visits pct","2026-02-07","quantile",0.975,6.13898433620327
"2026-01-31","horry",1,"Flu ED visits pct","2026-02-07","quantile",0.975,3.88057771417898
"2026-01-31","south-carolina",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0.342677072258884
"2026-01-31","columbia",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0.0379169896722997
"2026-01-31","greenville",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-01-31","florence",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0.160726554926868
"2026-01-31","charleston",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0.394582800464957
"2026-01-31","rock-hill",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-01-31","horry",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-01-31","south-carolina",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0.498413870250411
"2026-01-31","columbia",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0.168614703538059
"2026-01-31","greenville",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-01-31","florence",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0.396088150664692
"2026-01-31","charleston",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0.575397056884539
"2026-01-31","rock-hill",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-01-31","horry",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0.00224579695021659
"2026-01-31","south-carolina",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0.665618469061877
"2026-01-31","columbia",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0.364538275685074
"2026-01-31","greenville",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0.0531640116519389
"2026-01-31","florence",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0.68713327737648
"2026-01-31","charleston",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0.795782498099329
"2026-01-31","rock-hill",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0
"2026-01-31","horry",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0.118254562531062
"2026-01-31","south-carolina",2,"Flu ED visits pct","2026-02-14","quantile",0.25,1.00465742564546
"2026-01-31","columbia",2,"Flu ED visits pct","2026-02-14","quantile",0.25,0.754255602262623
"2026-01-31","greenville",2,"Flu ED visits pct","2026-02-14","quantile",0.25,0.337702144441191
"2026-01-31","florence",2,"Flu ED visits pct","2026-02-14","quantile",0.25,1.41092793808844
"2026-01-31","charleston",2,"Flu ED visits pct","2026-02-14","quantile",0.25,1.38096411442758
"2026-01-31","rock-hill",2,"Flu ED visits pct","2026-02-14","quantile",0.25,0.116413323597323
"2026-01-31","horry",2,"Flu ED visits pct","2026-02-14","quantile",0.25,0.429858042932893
"2026-01-31","south-carolina",2,"Flu ED visits pct","2026-02-14","quantile",0.5,1.54691988698218
"2026-01-31","columbia",2,"Flu ED visits pct","2026-02-14","quantile",0.5,1.3956752121182
"2026-01-31","greenville",2,"Flu ED visits pct","2026-02-14","quantile",0.5,0.837487115156853
"2026-01-31","florence",2,"Flu ED visits pct","2026-02-14","quantile",0.5,2.50449167509595
"2026-01-31","charleston",2,"Flu ED visits pct","2026-02-14","quantile",0.5,2.2619293151699
"2026-01-31","rock-hill",2,"Flu ED visits pct","2026-02-14","quantile",0.5,0.776451226008511
"2026-01-31","horry",2,"Flu ED visits pct","2026-02-14","quantile",0.5,0.983404580243883
"2026-01-31","south-carolina",2,"Flu ED visits pct","2026-02-14","quantile",0.75,2.20727832481697
"2026-01-31","columbia",2,"Flu ED visits pct","2026-02-14","quantile",0.75,2.32435941486858
"2026-01-31","greenville",2,"Flu ED visits pct","2026-02-14","quantile",0.75,1.56635540770176
"2026-01-31","florence",2,"Flu ED visits pct","2026-02-14","quantile",0.75,4.19855359060183
"2026-01-31","charleston",2,"Flu ED visits pct","2026-02-14","quantile",0.75,3.39856042866258
"2026-01-31","rock-hill",2,"Flu ED visits pct","2026-02-14","quantile",0.75,2.08209036272449
"2026-01-31","horry",2,"Flu ED visits pct","2026-02-14","quantile",0.75,1.7506449112957
"2026-01-31","south-carolina",2,"Flu ED visits pct","2026-02-14","quantile",0.9,2.91766301896996
"2026-01-31","columbia",2,"Flu ED visits pct","2026-02-14","quantile",0.9,3.53269627321358
"2026-01-31","greenville",2,"Flu ED visits pct","2026-02-14","quantile",0.9,2.4935574118958
"2026-01-31","florence",2,"Flu ED visits pct","2026-02-14","quantile",0.9,6.29920974350223
"2026-01-31","charleston",2,"Flu ED visits pct","2026-02-14","quantile",0.9,4.67101302434701
"2026-01-31","rock-hill",2,"Flu ED visits pct","2026-02-14","quantile",0.9,3.96153331112081
"2026-01-31","horry",2,"Flu ED visits pct","2026-02-14","quantile",0.9,2.6692916491453
"2026-01-31","south-carolina",2,"Flu ED visits pct","2026-02-14","quantile",0.95,3.45158885244998
"2026-01-31","columbia",2,"Flu ED visits pct","2026-02-14","quantile",0.95,4.27560489127362
"2026-01-31","greenville",2,"Flu ED visits pct","2026-02-14","quantile",0.95,3.20187853274928
"2026-01-31","florence",2,"Flu ED visits pct","2026-02-14","quantile",0.95,7.84186341485032
"2026-01-31","charleston",2,"Flu ED visits pct","2026-02-14","quantile",0.95,5.64572998229403
"2026-01-31","rock-hill",2,"Flu ED visits pct","2026-02-14","quantile",0.95,5.3457936608806
"2026-01-31","horry",2,"Flu ED visits pct","2026-02-14","quantile",0.95,3.34981581156175
"2026-01-31","south-carolina",2,"Flu ED visits pct","2026-02-14","quantile",0.975,3.98443210734499
"2026-01-31","columbia",2,"Flu ED visits pct","2026-02-14","quantile",0.975,5.00272208792977
"2026-01-31","greenville",2,"Flu ED visits pct","2026-02-14","quantile",0.975,4.07479636169051
"2026-01-31","florence",2,"Flu ED visits pct","2026-02-14","quantile",0.975,9.63443784888236
"2026-01-31","charleston",2,"Flu ED visits pct","2026-02-14","quantile",0.975,6.4588180211667
"2026-01-31","rock-hill",2,"Flu ED visits pct","2026-02-14","quantile",0.975,6.8815313910775
"2026-01-31","horry",2,"Flu ED visits pct","2026-02-14","quantile",0.975,4.04347109241519
"2026-01-31","south-carolina",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0.111137346258245
"2026-01-31","columbia",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-01-31","greenville",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-01-31","florence",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-01-31","charleston",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0.135347086493095
"2026-01-31","rock-hill",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-01-31","horry",3,"Flu ED visits pct","2026-02-21","quantile",0.025,0
"2026-01-31","south-carolina",3,"Flu ED visits pct","2026-02-21","quantile",0.05,0.207909454223313
"2026-01-31","columbia",3,"Flu ED visits pct","2026-02-21","quantile",0.05,0
"2026-01-31","greenville",3,"Flu ED visits pct","2026-02-21","quantile",0.05,0
"2026-01-31","florence",3,"Flu ED visits pct","2026-02-21","quantile",0.05,0.0596831399916095
"2026-01-31","charleston",3,"Flu ED visits pct","2026-02-21","quantile",0.05,0.284761878653925
"2026-01-31","rock-hill",3,"Flu ED visits pct","2026-02-21","quantile",0.05,0
"2026-01-31","horry",3,"Flu ED visits pct","2026-02-21","quantile",0.05,0
"2026-01-31","south-carolina",3,"Flu ED visits pct","2026-02-21","quantile",0.1,0.375530142298749
"2026-01-31","columbia",3,"Flu ED visits pct","2026-02-21","quantile",0.1,0.143390606389437
"2026-01-31","greenville",3,"Flu ED visits pct","2026-02-21","quantile",0.1,0
"2026-01-31","florence",3,"Flu ED visits pct","2026-02-21","quantile",0.1,0.310539501792514
"2026-01-31","charleston",3,"Flu ED visits pct","2026-02-21","quantile",0.1,0.506771487319083
"2026-01-31","rock-hill",3,"Flu ED visits pct","2026-02-21","quantile",0.1,0
"2026-01-31","horry",3,"Flu ED visits pct","2026-02-21","quantile",0.1,0
"2026-01-31","south-carolina",3,"Flu ED visits pct","2026-02-21","quantile",0.25,0.738450268820908
"2026-01-31","columbia",3,"Flu ED visits pct","2026-02-21","quantile",0.25,0.530264535657767
"2026-01-31","greenville",3,"Flu ED visits pct","2026-02-21","quantile",0.25,0.0980629056151262
"2026-01-31","florence",3,"Flu ED visits pct","2026-02-21","quantile",0.25,0.989507996689851
"2026-01-31","charleston",3,"Flu ED visits pct","2026-02-21","quantile",0.25,1.13154625962535
"2026-01-31","rock-hill",3,"Flu ED visits pct","2026-02-21","quantile",0.25,0
"2026-01-31","horry",3,"Flu ED visits pct","2026-02-21","quantile",0.25,0.21890993084923
"2026-01-31","south-carolina",3,"Flu ED visits pct","2026-02-21","quantile",0.5,1.27964630391004
"2026-01-31","columbia",3,"Flu ED visits pct","2026-02-21","quantile",0.5,1.19350335541886
"2026-01-31","greenville",3,"Flu ED visits pct","2026-02-21","quantile",0.5,0.59169935468673
"2026-01-31","florence",3,"Flu ED visits pct","2026-02-21","quantile",0.5,2.11078175055895
"2026-01-31","charleston",3,"Flu ED visits pct","2026-02-21","quantile",0.5,2.02139816194474
"2026-01-31","rock-hill",3,"Flu ED visits pct","2026-02-21","quantile",0.5,0.558297736179858
"2026-01-31","horry",3,"Flu ED visits pct","2026-02-21","quantile",0.5,0.746642952845735
"2026-01-31","south-carolina",3,"Flu ED visits pct","2026-02-21","quantile",0.75,1.97805934058274
"2026-01-31","columbia",3,"Flu ED visits pct","2026-02-21","quantile",0.75,2.1647786025591
"2026-01-31","greenville",3,"Flu ED visits pct","2026-02-21","quantile",0.75,1.36724235508002
"2026-01-31","florence",3,"Flu ED visits pct","2026-02-21","quantile",0.75,3.92996611959277
"2026-01-31","charleston",3,"Flu ED visits pct","2026-02-21","quantile",0.75,3.33216304149562
"2026-01-31","rock-hill",3,"Flu ED visits pct","2026-02-21","quantile",0.75,1.95801975620684
"2026-01-31","horry",3,"Flu ED visits pct","2026-02-21","quantile",0.75,1.57904899763411
"2026-01-31","south-carolina",3,"Flu ED visits pct","2026-02-21","quantile",0.9,2.7917631610603
"2026-01-31","columbia",3,"Flu ED visits pct","2026-02-21","quantile",0.9,3.46240148557908
"2026-01-31","greenville",3,"Flu ED visits pct","2026-02-21","quantile",0.9,2.39951749968804
"2026-01-31","florence",3,"Flu ED visits pct","2026-02-21","quantile",0.9,6.54569149402833
"2026-01-31","charleston",3,"Flu ED visits pct","2026-02-21","quantile",0.9,4.92211163193814
"2026-01-31","rock-hill",3,"Flu ED visits pct","2026-02-21","quantile",0.9,4.01827780437254
"2026-01-31","horry",3,"Flu ED visits pct","2026-02-21","quantile",0.9,2.7468374728691
"2026-01-31","south-carolina",3,"Flu ED visits pct","2026-02-21","quantile",0.95,3.38909348839993
"2026-01-31","columbia",3,"Flu ED visits pct","2026-02-21","quantile",0.95,4.43315298223072
"2026-01-31","greenville",3,"Flu ED visits pct","2026-02-21","quantile",0.95,3.20623752667519
"2026-01-31","florence",3,"Flu ED visits pct","2026-02-21","quantile",0.95,8.53886945685985
"2026-01-31","charleston",3,"Flu ED visits pct","2026-02-21","quantile",0.95,6.13615969352719
"2026-01-31","rock-hill",3,"Flu ED visits pct","2026-02-21","quantile",0.95,5.75453450080766
"2026-01-31","horry",3,"Flu ED visits pct","2026-02-21","quantile",0.95,3.4773370453056
"2026-01-31","south-carolina",3,"Flu ED visits pct","2026-02-21","quantile",0.975,4.00386367512368
"2026-01-31","columbia",3,"Flu ED visits pct","2026-02-21","quantile",0.975,5.27788630917898
"2026-01-31","greenville",3,"Flu ED visits pct","2026-02-21","quantile",0.975,4.34782979316595
"2026-01-31","florence",3,"Flu ED visits pct","2026-02-21","quantile",0.975,10.8871316830565
"2026-01-31","charleston",3,"Flu ED visits pct","2026-02-21","quantile",0.975,7.1642707625333
"2026-01-31","rock-hill",3,"Flu ED visits pct","2026-02-21","quantile",0.975,7.68904469977657
"2026-01-31","horry",3,"Flu ED visits pct","2026-02-21","quantile",0.975,4.31312662200514
"2026-01-31","texas",0,"Flu ED visits pct","2026-01-31","quantile",0.025,2.63642424575319
"2026-01-31","houston",0,"Flu ED visits pct","2026-01-31","quantile",0.025,0.6147918867503
"2026-01-31","san-antonio",0,"Flu ED visits pct","2026-01-31","quantile",0.025,4.11699677706843
"2026-01-31","beaumont",0,"Flu ED visits pct","2026-01-31","quantile",0.025,0.530849263156635
"2026-01-31","el-paso",0,"Flu ED visits pct","2026-01-31","quantile",0.025,0.0556442818128444
"2026-01-31","austin",0,"Flu ED visits pct","2026-01-31","quantile",0.025,2.5011507110822
"2026-01-31","dallas",0,"Flu ED visits pct","2026-01-31","quantile",0.025,2.82840901978332
"2026-01-31","texas",0,"Flu ED visits pct","2026-01-31","quantile",0.05,2.80803872759111
"2026-01-31","houston",0,"Flu ED visits pct","2026-01-31","quantile",0.05,0.687422094277796
"2026-01-31","san-antonio",0,"Flu ED visits pct","2026-01-31","quantile",0.05,4.45246981892199
"2026-01-31","beaumont",0,"Flu ED visits pct","2026-01-31","quantile",0.05,0.644419383490807
"2026-01-31","el-paso",0,"Flu ED visits pct","2026-01-31","quantile",0.05,0.140772921592635
"2026-01-31","austin",0,"Flu ED visits pct","2026-01-31","quantile",0.05,2.66955348921715
"2026-01-31","dallas",0,"Flu ED visits pct","2026-01-31","quantile",0.05,3.02998820654857
"2026-01-31","texas",0,"Flu ED visits pct","2026-01-31","quantile",0.1,3.01714791684729
"2026-01-31","houston",0,"Flu ED visits pct","2026-01-31","quantile",0.1,0.786137990987676
"2026-01-31","san-antonio",0,"Flu ED visits pct","2026-01-31","quantile",0.1,4.82157541254276
"2026-01-31","beaumont",0,"Flu ED visits pct","2026-01-31","quantile",0.1,0.813401507042747
"2026-01-31","el-paso",0,"Flu ED visits pct","2026-01-31","quantile",0.1,0.219770994671236
"2026-01-31","austin",0,"Flu ED visits pct","2026-01-31","quantile",0.1,2.90258219553332
"2026-01-31","dallas",0,"Flu ED visits pct","2026-01-31","quantile",0.1,3.29224687651497
"2026-01-31","texas",0,"Flu ED visits pct","2026-01-31","quantile",0.25,3.38876740126024
"2026-01-31","houston",0,"Flu ED visits pct","2026-01-31","quantile",0.25,0.946393781768732
"2026-01-31","san-antonio",0,"Flu ED visits pct","2026-01-31","quantile",0.25,5.41152934038674
"2026-01-31","beaumont",0,"Flu ED visits pct","2026-01-31","quantile",0.25,1.16486741470087
"2026-01-31","el-paso",0,"Flu ED visits pct","2026-01-31","quantile",0.25,0.389689909923222
"2026-01-31","austin",0,"Flu ED visits pct","2026-01-31","quantile",0.25,3.29281642206656
"2026-01-31","dallas",0,"Flu ED visits pct","2026-01-31","quantile",0.25,3.71446832737593
"2026-01-31","texas",0,"Flu ED visits pct","2026-01-31","quantile",0.5,3.82798788689502
"2026-01-31","houston",0,"Flu ED visits pct","2026-01-31","quantile",0.5,1.12660182343872
"2026-01-31","san-antonio",0,"Flu ED visits pct","2026-01-31","quantile",0.5,6.19884856498372
"2026-01-31","beaumont",0,"Flu ED visits pct","2026-01-31","quantile",0.5,1.61522042919267
"2026-01-31","el-paso",0,"Flu ED visits pct","2026-01-31","quantile",0.5,0.618217578952871
"2026-01-31","austin",0,"Flu ED visits pct","2026-01-31","quantile",0.5,3.83071463017594
"2026-01-31","dallas",0,"Flu ED visits pct","2026-01-31","quantile",0.5,4.28817590292914
"2026-01-31","texas",0,"Flu ED visits pct","2026-01-31","quantile",0.75,4.29228724408544
"2026-01-31","houston",0,"Flu ED visits pct","2026-01-31","quantile",0.75,1.34580690316715
"2026-01-31","san-antonio",0,"Flu ED visits pct","2026-01-31","quantile",0.75,7.07305279043201
"2026-01-31","beaumont",0,"Flu ED visits pct","2026-01-31","quantile",0.75,2.11707019339525
"2026-01-31","el-paso",0,"Flu ED visits pct","2026-01-31","quantile",0.75,0.909812178641884
"2026-01-31","austin",0,"Flu ED visits pct","2026-01-31","quantile",0.75,4.39658570236217
"2026-01-31","dallas",0,"Flu ED visits pct","2026-01-31","quantile",0.75,4.88976552293105
"2026-01-31","texas",0,"Flu ED visits pct","2026-01-31","quantile",0.9,4.74323992600133
"2026-01-31","houston",0,"Flu ED visits pct","2026-01-31","quantile",0.9,1.54383135917372
"2026-01-31","san-antonio",0,"Flu ED visits pct","2026-01-31","quantile",0.9,7.88923963142056
"2026-01-31","beaumont",0,"Flu ED visits pct","2026-01-31","quantile",0.9,2.64649430193135
"2026-01-31","el-paso",0,"Flu ED visits pct","2026-01-31","quantile",0.9,1.22363490242272
"2026-01-31","austin",0,"Flu ED visits pct","2026-01-31","quantile",0.9,4.97828365140305
"2026-01-31","dallas",0,"Flu ED visits pct","2026-01-31","quantile",0.9,5.48241404331597
"2026-01-31","texas",0,"Flu ED visits pct","2026-01-31","quantile",0.95,5.07354497045173
"2026-01-31","houston",0,"Flu ED visits pct","2026-01-31","quantile",0.95,1.68731613429868
"2026-01-31","san-antonio",0,"Flu ED visits pct","2026-01-31","quantile",0.95,8.43140327799906
"2026-01-31","beaumont",0,"Flu ED visits pct","2026-01-31","quantile",0.95,3.05990669001043
"2026-01-31","el-paso",0,"Flu ED visits pct","2026-01-31","quantile",0.95,1.48260449683939
"2026-01-31","austin",0,"Flu ED visits pct","2026-01-31","quantile",0.95,5.35015574636691
"2026-01-31","dallas",0,"Flu ED visits pct","2026-01-31","quantile",0.95,5.90061946252509
"2026-01-31","texas",0,"Flu ED visits pct","2026-01-31","quantile",0.975,5.37453177670174
"2026-01-31","houston",0,"Flu ED visits pct","2026-01-31","quantile",0.975,1.83371515397613
"2026-01-31","san-antonio",0,"Flu ED visits pct","2026-01-31","quantile",0.975,8.84218627205787
"2026-01-31","beaumont",0,"Flu ED visits pct","2026-01-31","quantile",0.975,3.33612346865686
"2026-01-31","el-paso",0,"Flu ED visits pct","2026-01-31","quantile",0.975,1.64894402810504
"2026-01-31","austin",0,"Flu ED visits pct","2026-01-31","quantile",0.975,5.68432247176135
"2026-01-31","dallas",0,"Flu ED visits pct","2026-01-31","quantile",0.975,6.26275620279221
"2026-01-31","texas",1,"Flu ED visits pct","2026-02-07","quantile",0.025,1.73894688831835
"2026-01-31","houston",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0.259143176386599
"2026-01-31","san-antonio",1,"Flu ED visits pct","2026-02-07","quantile",0.025,2.85051925484776
"2026-01-31","beaumont",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0.025912522388333
"2026-01-31","el-paso",1,"Flu ED visits pct","2026-02-07","quantile",0.025,0
"2026-01-31","austin",1,"Flu ED visits pct","2026-02-07","quantile",0.025,1.65988912428121
"2026-01-31","dallas",1,"Flu ED visits pct","2026-02-07","quantile",0.025,1.8683997458012
"2026-01-31","texas",1,"Flu ED visits pct","2026-02-07","quantile",0.05,1.94512276019459
"2026-01-31","houston",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0.338467572820757
"2026-01-31","san-antonio",1,"Flu ED visits pct","2026-02-07","quantile",0.05,3.15014545129985
"2026-01-31","beaumont",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0.118236074271098
"2026-01-31","el-paso",1,"Flu ED visits pct","2026-02-07","quantile",0.05,0
"2026-01-31","austin",1,"Flu ED visits pct","2026-02-07","quantile",0.05,1.91340165233472
"2026-01-31","dallas",1,"Flu ED visits pct","2026-02-07","quantile",0.05,2.0735899134934
"2026-01-31","texas",1,"Flu ED visits pct","2026-02-07","quantile",0.1,2.17518126895381
"2026-01-31","houston",1,"Flu ED visits pct","2026-02-07","quantile",0.1,0.429453134715588
"2026-01-31","san-antonio",1,"Flu ED visits pct","2026-02-07","quantile",0.1,3.52735005768697
"2026-01-31","beaumont",1,"Flu ED visits pct","2026-02-07","quantile",0.1,0.272960701620428
"2026-01-31","el-paso",1,"Flu ED visits pct","2026-02-07","quantile",0.1,0
"2026-01-31","austin",1,"Flu ED visits pct","2026-02-07","quantile",0.1,2.16045347962612
"2026-01-31","dallas",1,"Flu ED visits pct","2026-02-07","quantile",0.1,2.40611136746175
"2026-01-31","texas",1,"Flu ED visits pct","2026-02-07","quantile",0.25,2.61771360165576
"2026-01-31","houston",1,"Flu ED visits pct","2026-02-07","quantile",0.25,0.609446898828339
"2026-01-31","san-antonio",1,"Flu ED visits pct","2026-02-07","quantile",0.25,4.29123366766966
"2026-01-31","beaumont",1,"Flu ED visits pct","2026-02-07","quantile",0.25,0.61267021437658
"2026-01-31","el-paso",1,"Flu ED visits pct","2026-02-07","quantile",0.25,0.0240700095998722
"2026-01-31","austin",1,"Flu ED visits pct","2026-02-07","quantile",0.25,2.71529653210188
"2026-01-31","dallas",1,"Flu ED visits pct","2026-02-07","quantile",0.25,2.93163625347661
"2026-01-31","texas",1,"Flu ED visits pct","2026-02-07","quantile",0.5,3.23474416883788
"2026-01-31","houston",1,"Flu ED visits pct","2026-02-07","quantile",0.5,0.843632727406819
"2026-01-31","san-antonio",1,"Flu ED visits pct","2026-02-07","quantile",0.5,5.43625759125841
"2026-01-31","beaumont",1,"Flu ED visits pct","2026-02-07","quantile",0.5,1.13676537708542
"2026-01-31","el-paso",1,"Flu ED visits pct","2026-02-07","quantile",0.5,0.267438173544487
"2026-01-31","austin",1,"Flu ED visits pct","2026-02-07","quantile",0.5,3.48647987822954
"2026-01-31","dallas",1,"Flu ED visits pct","2026-02-07","quantile",0.5,3.66542806498141
"2026-01-31","texas",1,"Flu ED visits pct","2026-02-07","quantile",0.75,3.85376549382215
"2026-01-31","houston",1,"Flu ED visits pct","2026-02-07","quantile",0.75,1.11988947933465
"2026-01-31","san-antonio",1,"Flu ED visits pct","2026-02-07","quantile",0.75,6.57310534698902
"2026-01-31","beaumont",1,"Flu ED visits pct","2026-02-07","quantile",0.75,1.78840965631559
"2026-01-31","el-paso",1,"Flu ED visits pct","2026-02-07","quantile",0.75,0.605446777131112
"2026-01-31","austin",1,"Flu ED visits pct","2026-02-07","quantile",0.75,4.25572904944836
"2026-01-31","dallas",1,"Flu ED visits pct","2026-02-07","quantile",0.75,4.54161250982733
"2026-01-31","texas",1,"Flu ED visits pct","2026-02-07","quantile",0.9,4.52435144133699
"2026-01-31","houston",1,"Flu ED visits pct","2026-02-07","quantile",0.9,1.43235611835342
"2026-01-31","san-antonio",1,"Flu ED visits pct","2026-02-07","quantile",0.9,7.72249396359444
"2026-01-31","beaumont",1,"Flu ED visits pct","2026-02-07","quantile",0.9,2.60894607425385
"2026-01-31","el-paso",1,"Flu ED visits pct","2026-02-07","quantile",0.9,1.02446146509731
"2026-01-31","austin",1,"Flu ED visits pct","2026-02-07","quantile",0.9,5.09572364591031
"2026-01-31","dallas",1,"Flu ED visits pct","2026-02-07","quantile",0.9,5.35868939546344
"2026-01-31","texas",1,"Flu ED visits pct","2026-02-07","quantile",0.95,4.98755429649665
"2026-01-31","houston",1,"Flu ED visits pct","2026-02-07","quantile",0.95,1.66583528089115
"2026-01-31","san-antonio",1,"Flu ED visits pct","2026-02-07","quantile",0.95,8.65223835584822
"2026-01-31","beaumont",1,"Flu ED visits pct","2026-02-07","quantile",0.95,3.17680024271079
"2026-01-31","el-paso",1,"Flu ED visits pct","2026-02-07","quantile",0.95,1.28856269760366
"2026-01-31","austin",1,"Flu ED visits pct","2026-02-07","quantile",0.95,5.60714914894494
"2026-01-31","dallas",1,"Flu ED visits pct","2026-02-07","quantile",0.95,5.9223700357505
"2026-01-31","texas",1,"Flu ED visits pct","2026-02-07","quantile",0.975,5.40144773528172
"2026-01-31","houston",1,"Flu ED visits pct","2026-02-07","quantile",0.975,1.84542220817761
"2026-01-31","san-antonio",1,"Flu ED visits pct","2026-02-07","quantile",0.975,9.35535880896964
"2026-01-31","beaumont",1,"Flu ED visits pct","2026-02-07","quantile",0.975,3.81484180129414
"2026-01-31","el-paso",1,"Flu ED visits pct","2026-02-07","quantile",0.975,1.60891651769561
"2026-01-31","austin",1,"Flu ED visits pct","2026-02-07","quantile",0.975,6.12317214074363
"2026-01-31","dallas",1,"Flu ED visits pct","2026-02-07","quantile",0.975,6.50435723158905
"2026-01-31","texas",2,"Flu ED visits pct","2026-02-14","quantile",0.025,1.14756273027762
"2026-01-31","houston",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0.0405152679717256
"2026-01-31","san-antonio",2,"Flu ED visits pct","2026-02-14","quantile",0.025,1.91064623856758
"2026-01-31","beaumont",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-01-31","el-paso",2,"Flu ED visits pct","2026-02-14","quantile",0.025,0
"2026-01-31","austin",2,"Flu ED visits pct","2026-02-14","quantile",0.025,1.15156725954096
"2026-01-31","dallas",2,"Flu ED visits pct","2026-02-14","quantile",0.025,1.21077112937047
"2026-01-31","texas",2,"Flu ED visits pct","2026-02-14","quantile",0.05,1.3343080481849
"2026-01-31","houston",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0.114749834280722
"2026-01-31","san-antonio",2,"Flu ED visits pct","2026-02-14","quantile",0.05,2.2026314685981
"2026-01-31","beaumont",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-01-31","el-paso",2,"Flu ED visits pct","2026-02-14","quantile",0.05,0
"2026-01-31","austin",2,"Flu ED visits pct","2026-02-14","quantile",0.05,1.40603745824696
"2026-01-31","dallas",2,"Flu ED visits pct","2026-02-14","quantile",0.05,1.4407530921124
"2026-01-31","texas",2,"Flu ED visits pct","2026-02-14","quantile",0.1,1.56876694462897
"2026-01-31","houston",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0.205928739878215
"2026-01-31","san-antonio",2,"Flu ED visits pct","2026-02-14","quantile",0.1,2.63021737269454
"2026-01-31","beaumont",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0
"2026-01-31","el-paso",2,"Flu ED visits pct","2026-02-14","quantile",0.1,0
"2026-01-31","austin",2,"Flu ED visits pct","2026-02-14","quantile",0.1,1.65850535700723
"2026-01-31","dallas",2,"Flu ED visits pct","2026-02-14","quantile",0.1,1.74544439737204
"2026-01-31","texas",2,"Flu ED visits pct","2026-02-14","quantile",0.25,2.0702739277842
"2026-01-31","houston",2,"Flu ED visits pct","2026-02-14","quantile",0.25,0.413522848695596
"2026-01-31","san-antonio",2,"Flu ED visits pct","2026-02-14","quantile",0.25,3.45046832911005
"2026-01-31","beaumont",2,"Flu ED visits pct","2026-02-14","quantile",0.25,0.26845585314812
"2026-01-31","el-paso",2,"Flu ED visits pct","2026-02-14","quantile",0.25,0
