location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
south-carolina,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.05,0.03018166992007742
springfield,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.05,0.0228109847733851
st-cloud,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.05,0.006966070515039684
st-paul,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.05,0.09560275612680252
texas,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.05,0.1504132117558566
triad-area,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.05,0.10319462932219695
utah,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.05,0.04639245839783742
virginia,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.05,0.09407728979836963
weld,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.05,0.01894008823642976
wnc,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.05,0.046865693493577394
worcester,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.05,0.026139729195740438
athens,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.04048319401277722
austin,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.12612976804438034
baltimore,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.07326885370339943
bangor,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.013572838851894703
beaumont,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.1984759426334077
boston,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.08012202269335077
boulder,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.05485112806873029
charleston,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.07789893520316807
cherokee,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.061017816938621135
clt-area,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.8862279575080355
colorado,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.1809116182337457
colorado-springs,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.1858471038381823
columbia,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.024835732602549468
columbus,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.006798899979101035
dallas,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.11384609776416503
denver,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.21555528612482455
deschutes,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.14952333579644989
duluth,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.05206478568752623
el-paso,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.7715232188879696
eugene,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.048252919307263976
fay-area,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.6740318785434293
florence,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.045032851735002
floyd,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.026872658950230756
frederick,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.005121025286107642
georgia,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.10129439578530007
greenville,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.04908473620550722
hall,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.010792183584239128
harford,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.01909629354793243
henry,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.0487877887351717
horry,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.0267776947898729
houston,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.22015661975658352
indiana,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.04584458457267039
indianapolis,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.02269471029594771
la-grange,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.003971198101832758
larimer,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.020534135174886503
lynn,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.038197743411941716
macon,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.11072006172483281
maine,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.08246278325094651
marietta,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.030277697548132587
maryland,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.09762826682870973
massachusetts,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.09700961609227773
medford,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.005360360483780682
mesa,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.010035872710289754
minneapolis,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.14027787694653396
minnesota,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.14695581534275737
montgomery,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.0964096980777166
nenc,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.09055268967143641
new-bedford,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.10315428657301623
north-carolina,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.4135619155227456
nyc,2026-05-23,0,2026-05-23,ILI ED visits pct,quantile,0.1,1.872695125357105
ogden,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.04149341303366075
oregon,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.1591134149962044
pittsfield,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.0005763897789086252
portland,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.02779993122229129
portland-or,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.12779528141400245
provo,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.02560278780668375
roanoke,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.08004986461469757
rochester,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.016026488286623668
rock-hill,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.0
rtp-area,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.10560138205799458
salem,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.10179089070811696
salt-lake-city,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.07700344417311505
san-antonio,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.0685405919282073
savannah,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.00840710005636794
senc,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.02068804832715823
south-augusta,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.032969062553153426
south-carolina,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.07159805819637262
springfield,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.06207740512946399
st-cloud,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.027429703087690396
st-paul,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.1978975932194993
texas,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.22404985281213619
triad-area,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.2429765072044705
utah,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.07589367913963
virginia,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.14991773438926562
weld,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.04399045548161476
wnc,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.11756553287198344
worcester,2026-05-23,0,2026-05-23,Flu ED visits pct,quantile,0.1,0.06251927289918566
athens,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.02669847459443559
austin,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.10756562059132992
baltimore,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.05565472255525216
bangor,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.009352214040124368
beaumont,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.14650136766971802
boston,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.06202255636300235
boulder,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.043582213845904764
charleston,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.06113352028827226
cherokee,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.04424788266521285
clt-area,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.6590178221338183
colorado,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.13935730461417056
colorado-springs,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.14506616080905643
columbia,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.020660444036734144
columbus,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.004626724122366704
dallas,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.09960654669930427
denver,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.17901030439874932
deschutes,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.10967870058875762
duluth,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.036055617745680994
el-paso,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.5744805452824034
eugene,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.03286121603558202
fay-area,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.5032870857149802
florence,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.028582046680043237
floyd,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.017316693059415772
frederick,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.005108874804711635
georgia,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.08852343579936184
greenville,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.035127229472531066
hall,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.008490071596593702
harford,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.013125673206262954
henry,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.0368536855919064
horry,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.022803414690055743
houston,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.18789084049806415
indiana,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.04512247999681215
indianapolis,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.02204449060753507
la-grange,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.0013529483259367876
larimer,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.01964135980442302
lynn,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.032977472293165964
macon,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.08261276381538643
maine,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.062216720584614436
marietta,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.02324562668261105
maryland,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.0748343564342025
massachusetts,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.07927396631184115
medford,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.002048959580978971
mesa,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.005038095058269078
minneapolis,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.11174853203016198
minnesota,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.11837053153537806
montgomery,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.07499829174368293
nenc,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.07211861345387088
new-bedford,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.07697609314799703
north-carolina,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.3597651338280687
nyc,2026-05-23,1,2026-05-30,ILI ED visits pct,quantile,0.1,1.8009488332432937
ogden,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.03495098758085999
oregon,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.1305537547010378
pittsfield,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.0004860788526131546
portland,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.02105084451731979
portland-or,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.10598431787676989
provo,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.02312138065994672
roanoke,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.06842826769218038
rochester,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.013186590338073416
rock-hill,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.0
rtp-area,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.08234767222693623
salem,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.07453321496929756
salt-lake-city,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.06434908809354638
san-antonio,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.060816477390846564
savannah,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.005371949156923125
senc,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.013571658130636358
south-augusta,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.024449748436986198
south-carolina,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.057823281055018584
springfield,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.047271403011149994
st-cloud,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.01777367054057017
st-paul,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.15725496986575338
texas,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.201473030114485
triad-area,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.2063323288672396
utah,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.06623036552190822
virginia,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.13367731359730595
weld,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.03361172227981516
wnc,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.09740764506921627
worcester,2026-05-23,1,2026-05-30,Flu ED visits pct,quantile,0.1,0.03523693390932003
athens,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.017147376821768923
austin,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.09423363256268434
baltimore,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.045590655360260884
bangor,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.008657451086860482
beaumont,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.11201937173513608
boston,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.051921300959583874
boulder,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.03630496006811769
charleston,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.051313805162401575
cherokee,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.03557031907212743
clt-area,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.46630471879428076
colorado,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.11532712291646295
colorado-springs,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.112166468836993
columbia,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.01967293912949837
columbus,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.002823329866064102
dallas,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.0889528656792081
denver,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.15323456313429132
deschutes,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.0861817365839303
duluth,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.02701633733975517
el-paso,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.42899750110450346
eugene,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.02411704123006931
fay-area,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.37867135596454427
florence,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.017655877657993
floyd,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.012262674290090704
frederick,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.00512791992294518
georgia,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.08092595635377739
greenville,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.02671691226934733
hall,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.0080668263327157
harford,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.007064501590052593
henry,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.031457853758706945
horry,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.021723376468747585
houston,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.16693104056801242
indiana,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.04492184455807952
indianapolis,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.02202239370103229
la-grange,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.001064266158547822
larimer,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.019600448830799713
lynn,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.03185403628319058
macon,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.06302608812253055
maine,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.05028540868506734
marietta,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.01911511313232979
maryland,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.06232249268674884
massachusetts,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.06893500627916843
medford,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.0009210118569169985
mesa,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.0026589189863148333
minneapolis,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.09548386420252145
minnesota,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.09973097186698568
montgomery,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.06117451903255992
nenc,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.06055692948498561
new-bedford,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.0657941068770399
north-carolina,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.2950345929930975
nyc,2026-05-23,2,2026-06-06,ILI ED visits pct,quantile,0.1,1.6391078762321731
ogden,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.033440958367793816
oregon,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.11436168426559452
pittsfield,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.0004648014234721193
portland,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.01866897435023277
portland-or,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.09283237556889175
provo,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.022281275134302447
roanoke,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.06380328211907256
rochester,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.011987749725853257
rock-hill,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.0
rtp-area,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.06767282249220156
salem,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.057173884332838466
salt-lake-city,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.05810856729114699
san-antonio,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.05790737766506395
savannah,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.00306892340020142
senc,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.009107208548811247
south-augusta,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.019667520001463323
south-carolina,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.04827388378291413
springfield,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.04169462418059315
st-cloud,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.014705802623730726
st-paul,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.13487342348310685
texas,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.1875140055490827
triad-area,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.16847305140128477
utah,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.05940273107909822
virginia,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.12312311870255503
weld,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.029837783935987162
wnc,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.07907146126836584
worcester,2026-05-23,2,2026-06-06,Flu ED visits pct,quantile,0.1,0.029153385860021724
athens,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.013735523377746505
austin,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.08570021166670905
baltimore,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.03918370184397001
bangor,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.007833462723533738
beaumont,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.09661248133961722
boston,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.04655940693195706
boulder,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.0338668088487719
charleston,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.04846929364283488
cherokee,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.0319425371528129
clt-area,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.33513523895771113
colorado,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.09948646352288605
colorado-springs,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.09893708826566638
columbia,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.018587764957998375
columbus,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.0023299014469856747
dallas,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.07855249634557702
denver,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.13433682708665134
deschutes,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.07422257347201767
duluth,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.023284400186037377
el-paso,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.34907432548684064
eugene,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.01984555795582446
fay-area,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.27716996049234555
florence,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.013482927122054638
floyd,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.010112764411799377
frederick,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.004917120142984378
georgia,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.07213258208809803
greenville,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.02132248805036443
hall,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.007323214583659468
harford,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.005577858218878851
henry,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.027830707902989693
horry,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.02084945421469881
houston,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.14432326058250358
indiana,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.044693471295034384
indianapolis,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.02168853331126932
la-grange,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.0008576879788415957
larimer,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.01944445166648131
lynn,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.0312828049767302
macon,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.053982350311170914
maine,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.04567900294203506
marietta,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.01760805196001497
maryland,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.05505410634384323
massachusetts,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.06272465780490778
medford,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.0005576767854094961
mesa,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.0026607513482832627
minneapolis,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.08443083671720998
minnesota,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.08929004990509312
montgomery,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.05452509821218201
nenc,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.04905502932160173
new-bedford,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.05957440249739649
north-carolina,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.23988989045533016
nyc,2026-05-23,3,2026-06-13,ILI ED visits pct,quantile,0.1,1.4892603555321295
ogden,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.03208378200783696
oregon,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.10312898894771264
pittsfield,2026-05-23,3,2026-06-13,Flu ED visits pct,quantile,0.1,0.000495560645440379
