location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
greenville,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.2893617396764918
hall,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.13960639409001196
harford,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.09925196671410674
henry,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.15713483921537122
horry,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.16852222551870555
houston,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.3407802553683806
indiana,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.5939274700368392
indianapolis,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.5446037456954749
la-grange,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.12810745790457684
larimer,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.19910789061263928
lynn,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.22655849130802017
macon,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.15221387567819403
maine,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.25293238158545117
marietta,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.23791766202446257
maryland,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.31160805741914066
massachusetts,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.39503485567706875
medford,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.043764567668612094
mesa,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.08530620690858301
minneapolis,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.7208683856788332
minnesota,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.6569239774498895
montgomery,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.31948566763036673
nenc,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.3516019793548447
new-bedford,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.28377460654377445
north-carolina,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.37236263589172997
nyc,2026-03-21,3,2026-04-11,ILI ED visits pct,quantile,0.05,1.4790591550022287
ogden,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.1894387236269652
oregon,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.2771292729659692
pittsfield,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.0639107005031065
portland,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.12369788574892025
portland-or,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.37268157678335967
provo,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.13750335132438907
roanoke,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.4051819650831005
rochester,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.23399043347160842
rock-hill,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.1565602510145434
rtp-area,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.2726646815314418
salem,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.2147545818881277
salt-lake-city,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.2444456962769287
san-antonio,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.26313211524406216
savannah,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.06767655366791385
senc,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.14564809902056872
south-augusta,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.15618600992087478
south-carolina,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.2935355864998564
springfield,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.2951488928491451
st-cloud,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.2778722505832531
st-paul,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.48481727174008593
texas,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.4121941052423691
triad-area,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.33442128908616436
utah,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.23453855512570168
virginia,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.602584649881365
weld,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.6340883474158686
wnc,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.26773252532695047
worcester,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.05,0.21096353795910855
athens,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.9531624285755473
austin,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.738101558351829
baltimore,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.6675520459433723
bangor,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.9041353071757356
beaumont,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.5629973292032049
boston,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.9162078370945766
boulder,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,2.3400807379969852
charleston,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.8383515651631965
cherokee,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,1.0423009877825236
clt-area,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,2.027783881271976
colorado,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,1.5460547867106222
colorado-springs,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,1.186031255670499
columbia,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.7768907279791274
columbus,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.6487983935708017
dallas,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.8893880754851976
denver,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,1.6358320877239647
deschutes,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.6532933012122639
duluth,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,1.3814666211646172
el-paso,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,1.2281144156594912
eugene,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.44453676606654796
fay-area,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,2.0122606716488125
florence,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.4428206655341537
floyd,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.7011025208639028
frederick,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.6849786091519485
georgia,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.7824438238063545
greenville,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,1.1418416347626907
hall,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.5029609165859502
harford,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.34277357151768584
henry,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.5216802746824573
horry,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.5789180897204186
houston,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.6022086279658941
indiana,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,1.9935296734180612
indianapolis,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,2.0737028653667653
la-grange,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.5142092883939264
larimer,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.8576798479065842
lynn,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.684615522811959
macon,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.5188698341630736
maine,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.7145394886824287
marietta,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.7509707750361183
maryland,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.7956611017471195
massachusetts,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.9597744954998811
medford,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.21631815146417518
mesa,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.3294917711397466
minneapolis,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,1.8569361934085717
minnesota,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,1.7172533409996167
montgomery,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.8377263894760918
nenc,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,1.1885043496744616
new-bedford,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.7964808212541515
north-carolina,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,1.3935307347598742
nyc,2026-03-21,0,2026-03-21,ILI ED visits pct,quantile,0.1,2.4365327695793586
ogden,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.6130013405414294
oregon,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.9570667526972483
pittsfield,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.17804479971781734
portland,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.4143192194896038
portland-or,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,1.2450843073200766
provo,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.46416195384759945
roanoke,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,1.362581513956741
rochester,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,1.1754302324107027
rock-hill,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.6599969196526743
rtp-area,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.9341453063731238
salem,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,1.117082414501443
salt-lake-city,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.6484878958582317
san-antonio,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.9431330941115726
savannah,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.30895287639027924
senc,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.649343132196715
south-augusta,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.6980037307778133
south-carolina,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.9400307677500631
springfield,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.9328262243107653
st-cloud,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,1.22177796070328
st-paul,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,1.268007469021631
texas,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.9644033715373242
triad-area,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.9635027390548053
utah,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.6265516306309076
virginia,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,1.3828504360548197
weld,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,2.0269130411796223
wnc,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.9208010879805623
worcester,2026-03-21,0,2026-03-21,Flu ED visits pct,quantile,0.1,0.7804027409207417
athens,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.5902054283424487
austin,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.5641516169166756
baltimore,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.5753308915958536
bangor,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.5825855879693986
beaumont,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.42645343769981964
boston,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.7270031050856445
boulder,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,1.5005819036602797
charleston,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.5621180440222097
cherokee,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.7126001647726314
clt-area,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,1.4087750240218886
colorado,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,1.0784840585655253
colorado-springs,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.8218477114089434
columbia,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.5325703021303859
columbus,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.38253041707146235
dallas,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.6991754944008924
denver,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,1.2021617332323526
deschutes,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.48315833708045897
duluth,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.9072087277518759
el-paso,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.9975754813740689
eugene,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.28732208660873276
fay-area,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,1.3945304090407062
florence,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.30259591307764877
floyd,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.4719313276862318
frederick,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.47007377191110067
georgia,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.6162269704523106
greenville,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.740715541064646
hall,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.36216028310286824
harford,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.26375160335398323
henry,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.3795668072455938
horry,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.4301241767134854
houston,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.5319337421593889
indiana,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,1.2943168106642906
indianapolis,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,1.3433121571481503
la-grange,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.3487708303352597
larimer,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.5582823816662857
lynn,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.5341504509344585
macon,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.3587388065281524
maine,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.5520455743874471
marietta,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.5080120229335324
maryland,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.6734215911211936
massachusetts,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.7814823423971654
medford,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.12230893180666384
mesa,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.23299285520522792
minneapolis,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,1.420084681200615
minnesota,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,1.2671100248662612
montgomery,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.714373071182352
nenc,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.8286610266395766
new-bedford,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.6030628229480796
north-carolina,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.9307261020000118
nyc,2026-03-21,1,2026-03-28,ILI ED visits pct,quantile,0.1,2.3895884091019504
ogden,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.4334721826148635
oregon,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.6814234390765349
pittsfield,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.11654443261445656
portland,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.3200426330681225
portland-or,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.8600204447731575
provo,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.35249053153051063
roanoke,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.9333332292351653
rochester,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.7165659742476337
rock-hill,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.4821188912093059
rtp-area,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.6540039518507357
salem,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.7001705349358506
salt-lake-city,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.5039956434867148
san-antonio,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.6710605768616245
savannah,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.19842581670170392
senc,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.439658541164646
south-augusta,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.4383534064607419
south-carolina,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.6961984211671433
springfield,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.6941866765115821
st-cloud,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.7675840005947067
st-paul,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.9979007054525684
texas,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.7818816947136362
triad-area,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.7226225177365693
utah,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.48173364329091356
virginia,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,1.139165629990015
weld,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,1.3927507382655162
wnc,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.6371868989623918
worcester,2026-03-21,1,2026-03-28,Flu ED visits pct,quantile,0.1,0.5514653593699289
athens,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.35969109972215035
austin,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.4217098955899261
baltimore,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.5012512152794961
bangor,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.3714941706562099
beaumont,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.32374591090966837
boston,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.6224833469425961
boulder,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.9655805617601104
charleston,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.34725081957016907
cherokee,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.46552007430812703
clt-area,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.9830874039571974
colorado,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.8166622126322619
colorado-springs,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.5757978529541565
columbia,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.3480404452975025
columbus,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.21373325832466095
dallas,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.5241992017870206
denver,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.9071456711909837
deschutes,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.3203948145444558
duluth,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.6161374351401911
el-paso,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.8352451435426168
eugene,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.16406992113079313
fay-area,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.9773828793228879
florence,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.18406573358424175
floyd,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.2942275335805182
frederick,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.37616214626235916
georgia,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.47243183756702717
greenville,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.4832725861937758
hall,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.23509120158544428
harford,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.20053736285927984
henry,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.27954462367009186
horry,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.3064472901912673
houston,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.48870525600183695
indiana,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.8603603388494652
indianapolis,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.9009873127642766
la-grange,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.2184987025963905
larimer,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.36690716267873785
lynn,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.43287164824728797
macon,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.24119140882821305
maine,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.44064828684259405
marietta,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.34512673271421307
maryland,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.5935842154104248
massachusetts,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.6898291071860346
medford,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.06876196967987078
mesa,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.14837758255028594
minneapolis,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,1.1239546884814922
minnesota,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,1.0059263784226196
montgomery,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.6263524574804739
nenc,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.5555206318613797
new-bedford,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.47469561501767976
north-carolina,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.6490419492054585
nyc,2026-03-21,2,2026-04-04,ILI ED visits pct,quantile,0.1,2.2704996502129022
ogden,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.2923376413453102
oregon,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.46621993045208016
pittsfield,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.07768509168368687
portland,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.24197792104355859
portland-or,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.581239975052896
provo,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.2745923605760121
roanoke,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.6259269398470649
rochester,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.4258270316396027
rock-hill,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.36720494553077
rtp-area,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.44628603597629896
salem,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.39209228105119653
salt-lake-city,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.38177298500152845
san-antonio,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.44730401836045525
savannah,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.11758940307722539
senc,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.2583259923047123
south-augusta,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.26077400988901767
south-carolina,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.5040866058005737
springfield,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.5546236471296108
st-cloud,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.4471794061162191
st-paul,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.8431542844867606
texas,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.6214426486475851
triad-area,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.5198233690338799
utah,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.36281723498952023
virginia,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.926778777085091
weld,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,1.0164785518565644
wnc,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.42767460576472593
worcester,2026-03-21,2,2026-04-04,Flu ED visits pct,quantile,0.1,0.44680417958465457
athens,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.26202338140308173
austin,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.36108009072539005
baltimore,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.4381001410212967
bangor,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.2750437298484526
beaumont,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.27705490637055846
boston,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.5180102247596742
boulder,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.6634925539445641
charleston,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.26621772381770303
cherokee,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.3630072580690578
clt-area,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.6886276937228769
colorado,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.6523928301230608
colorado-springs,2026-03-21,3,2026-04-11,Flu ED visits pct,quantile,0.1,0.45775982658094844
