location,reference_date,horizon,target_end_date,target,output_type,output_type_id,value
san-antonio,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.05,2.055990315304557
savannah,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.05,0.67665189850748
senc,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.05,0.3205053262026366
south-augusta,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.05,0.6043279999339684
south-carolina,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.05,0.901555985500286
springfield,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.05,0.2342890527797909
st-cloud,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.05,0.8894506969053755
st-paul,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.05,0.4707358655537589
texas,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.05,1.3168337915140476
triad-area,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.05,0.3716951563997321
utah,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.05,0.9644223348531185
virginia,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.05,0.5634399916523744
weld,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.05,0.32399787254459
wnc,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.05,0.3980641283782093
worcester,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.05,0.2710310098953151
athens,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.471239911843959
austin,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,3.3442795761207154
baltimore,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,0.4551035436329254
bangor,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.7079403018320356
beaumont,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.8510967031038235
boston,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,0.9192573682486854
boulder,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,2.3704575627861875
charleston,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,3.0033988528340156
cherokee,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,2.3406125239700066
clt-area,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.9790178899350188
colorado,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.3584133241523095
colorado-springs,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.4812435226479104
columbia,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.8465299968521365
columbus,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,2.471245549799284
dallas,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,2.653249364198866
denver,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.2794830413168323
deschutes,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,3.49456962824994
duluth,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.0868944971337742
el-paso,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,0.6784232916345889
eugene,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,2.661919844771043
fay-area,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,2.6205449791455426
florence,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,2.4007687781618468
floyd,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.8000084800543288
frederick,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,0.5674024412031823
georgia,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,2.1034229726189486
greenville,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.6681529550453476
hall,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.1774765740954933
harford,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,0.38212900121542004
henry,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.128762911767909
horry,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.3068748739073461
houston,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.3112617501208832
indiana,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,2.540101908952441
indianapolis,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,3.2072114797812836
la-grange,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.994328384561492
larimer,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.2216674098294322
lynn,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,0.9679898469682533
macon,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.152681191560546
maine,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.4237105419494056
marietta,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.6703854764597836
maryland,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,0.736169307921126
massachusetts,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,0.9881985264067069
medford,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,4.057520834717357
mesa,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,0.9948580141613848
minneapolis,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.4108186267983216
minnesota,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.6087402888495024
montgomery,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,0.5905809603164685
nenc,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.416804265237722
new-bedford,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.1888100444824996
north-carolina,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.689644812040916
nyc,2026-02-21,0,2026-02-21,ILI ED visits pct,quantile,0.1,2.679754989372065
ogden,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.9654070793098726
oregon,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,3.5148213406075155
pittsfield,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,0.4292604837155386
portland,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.0282460627609615
portland-or,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,2.851848716033327
provo,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.3302565723229574
roanoke,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.423682925256869
rochester,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,2.670359494683436
rock-hill,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,0.8069034840407607
rtp-area,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.67408653705551
salem,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,4.608613222680165
salt-lake-city,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,2.334084880451125
san-antonio,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,5.874027818273175
savannah,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,2.2750089694137934
senc,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,0.9491136015021436
south-augusta,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.8850159146581142
south-carolina,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,2.319037247774516
springfield,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,0.6932058228417336
st-cloud,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,2.580079115954817
st-paul,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.0915090541304924
texas,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,3.0334815429243474
triad-area,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.0548292011194722
utah,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,2.2433813844579524
virginia,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.401090054297142
weld,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,0.8438596442121551
wnc,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,1.1884749056077442
worcester,2026-02-21,0,2026-02-21,Flu ED visits pct,quantile,0.1,0.8719880604184652
athens,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.105027748142102
austin,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,2.5211075734120767
baltimore,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.3927834605793151
bangor,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.3459082333636319
beaumont,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.4138546741310067
boston,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.7639772799497496
boulder,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.7604082304563682
charleston,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,2.119767947908749
cherokee,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.8976012936313833
clt-area,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.4589794244079561
colorado,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.9854447683259883
colorado-springs,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.205381441073339
columbia,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.5669457263366928
columbus,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.7057866647220161
dallas,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.9900003696970783
denver,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.034601457506675
deschutes,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,2.4828467356252526
duluth,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.8303011930156702
el-paso,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.5740805344853228
eugene,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.807394649060307
fay-area,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.953283522988371
florence,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.8155387288028915
floyd,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.4198759749598544
frederick,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.4293830824755105
georgia,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.706241302998782
greenville,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.2774029917835887
hall,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.8630661909459215
harford,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.2948052139489505
henry,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.9340110468730783
horry,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.9597527322729998
houston,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.1075964046579356
indiana,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,2.0890526597036287
indianapolis,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,2.3943317889788185
la-grange,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.5442000689277793
larimer,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.9234636149109413
lynn,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.7754650700008361
macon,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.8541818103829194
maine,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.0885081119919633
marietta,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.3154922533103501
maryland,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.5932244124105037
massachusetts,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.8068077691526973
medford,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,2.385633211222638
mesa,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.7500988934856017
minneapolis,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.1487332464300162
minnesota,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.2209798723240861
montgomery,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.5001529693048606
nenc,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.0553712503062331
new-bedford,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.9498997375325983
north-carolina,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.2418426419155493
nyc,2026-02-21,1,2026-02-28,ILI ED visits pct,quantile,0.1,2.634924878806538
ogden,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.5364843984072272
oregon,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,2.4212896532248647
pittsfield,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.31114427437603065
portland,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.8043047848447511
portland-or,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.947808850506746
provo,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.0029326338348186
roanoke,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.0823750010733484
rochester,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.8486511796777447
rock-hill,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.6385727466653301
rtp-area,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.2373294990799462
salem,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,3.0739844765565727
salt-lake-city,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.763124403364639
san-antonio,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,4.30261360589027
savannah,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.5912466857479046
senc,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.7144347983442372
south-augusta,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.3514789629920159
south-carolina,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.729263867974645
springfield,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.5389772616800355
st-cloud,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.957063867694978
st-paul,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.9202312244752359
texas,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,2.3495339197575595
triad-area,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.7764695033014605
utah,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.7319826307766275
virginia,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,1.1514322381431938
weld,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.6933992516823604
wnc,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.8599034110249204
worcester,2026-02-21,1,2026-02-28,Flu ED visits pct,quantile,0.1,0.6376427742549595
athens,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.9422756789439911
austin,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.9577700259834108
baltimore,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.3643742513318258
bangor,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.177327470520853
beaumont,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.2620527417535565
boston,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.6878764818299044
boulder,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.4745018881225591
charleston,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.5476875680921727
cherokee,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.6332403927063783
clt-area,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.129380424254756
colorado,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.8127146588392486
colorado-springs,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.9974077766710909
columbia,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.343411538085408
columbus,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.1850163619710408
dallas,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.5443430894904373
denver,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.8964792406783163
deschutes,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.7698856309936153
duluth,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.7056229483833419
el-paso,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.5471249522783797
eugene,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.2451347812056524
fay-area,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.4282583773549813
florence,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.4198891087460987
floyd,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.2308456514108936
frederick,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.37941552599531725
georgia,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.5508938566667454
greenville,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.0516374302802682
hall,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.7224596481538205
harford,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.24554175967809055
henry,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.8288828539348905
horry,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.777815023153646
houston,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.0338980796938804
indiana,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.7696314140798979
indianapolis,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.868592778065396
la-grange,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.3011183492446101
larimer,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.728044050271098
lynn,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.6309707417616972
macon,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.6622519112205685
maine,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.9332477138747081
marietta,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.2153358055962502
maryland,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.5365276245731281
massachusetts,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.7002924646928264
medford,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.412196031290224
mesa,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.628505637024473
minneapolis,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.0261279299019213
minnesota,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.0035370311662895
montgomery,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.46091481742969337
nenc,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.7828200860091735
new-bedford,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.83475390262304
north-carolina,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.9385845309812978
nyc,2026-02-21,2,2026-03-07,ILI ED visits pct,quantile,0.1,2.548781051427331
ogden,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.2891035132876263
oregon,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.6647807088400408
pittsfield,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.25090476632861636
portland,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.6755476442471596
portland-or,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.3558605323774713
provo,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.8472626183959193
roanoke,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.7592385952018716
rochester,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.2805169719236067
rock-hill,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.584473148256917
rtp-area,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.8831475578562926
salem,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.9460733416664318
salt-lake-city,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.4150431171352273
san-antonio,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,3.137595926373222
savannah,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.0887177358197786
senc,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.5618803745211841
south-augusta,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.9750874837565148
south-carolina,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.459537637963656
springfield,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.43699416901736593
st-cloud,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.619865872338461
st-paul,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.8417714781149388
texas,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.863970568364184
triad-area,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.5679723907696993
utah,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,1.4145778651026293
virginia,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.9829227625620022
weld,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.6106731825769627
wnc,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.6351511298192873
worcester,2026-02-21,2,2026-03-07,Flu ED visits pct,quantile,0.1,0.4862045936809466
athens,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.8258973039105512
austin,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,1.4951658842470414
baltimore,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.33366928946721164
bangor,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.9374679598622397
beaumont,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,1.0064833961827462
boston,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.6145942938629195
boulder,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,1.2048535717415756
charleston,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,1.1346349101373285
cherokee,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,1.4981731592226195
clt-area,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.8202376217286382
colorado,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.7038458148911281
colorado-springs,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.8418231337941076
columbia,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,1.0466322869150393
columbus,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.8222625744307605
dallas,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,1.2276681041983228
denver,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.7869828349701042
deschutes,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,1.3104637901163345
duluth,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.6009740327915243
el-paso,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.5174509382995824
eugene,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.8977324415803322
fay-area,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,1.0645866518619562
florence,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,1.0656410983620574
floyd,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,1.0466877692409187
frederick,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.32416079359534317
georgia,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,1.254639291782358
greenville,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.8714206112910038
hall,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.6167513403897116
harford,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.2172296612665958
henry,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.7107754583053838
horry,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.6346907036215473
houston,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.9195618137358224
indiana,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,1.4329271748791559
indianapolis,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,1.4274986603190873
la-grange,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.9608726025990858
larimer,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.5977772779322509
lynn,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.5667795982490295
macon,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.5001507254747541
maine,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.7306414986185344
marietta,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,1.0337715993969396
maryland,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.4816936805180008
massachusetts,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.6145750333201494
medford,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,1.0298579097848475
mesa,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.5057521793358638
minneapolis,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.9164085491075379
minnesota,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.8862024087939716
montgomery,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.423189017897505
nenc,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.5668596041832242
new-bedford,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.7337778177973248
north-carolina,2026-02-21,3,2026-03-14,Flu ED visits pct,quantile,0.1,0.652504929061973
nyc,2026-02-21,3,2026-03-14,ILI ED visits pct,quantile,0.1,2.4002184418391757
